"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-3a","c5d.9xlarge","2.201400","Windows","5/20/19 1:00:35 PM"
"eu-west-3c","c5d.9xlarge","0.545400","Linux/UNIX","5/20/19 1:00:35 PM"
"eu-west-3b","c5d.9xlarge","0.545400","Linux/UNIX","5/20/19 1:00:35 PM"
"eu-west-3a","c5d.9xlarge","0.545400","Linux/UNIX","5/20/19 1:00:35 PM"
"eu-west-3c","r5d.2xlarge","0.501300","Windows","5/20/19 1:00:22 PM"
"eu-west-3b","r5d.2xlarge","0.501300","Windows","5/20/19 1:00:22 PM"
"eu-west-3a","r5d.2xlarge","0.501300","Windows","5/20/19 1:00:22 PM"
"eu-west-3c","r5d.2xlarge","0.133300","Linux/UNIX","5/20/19 1:00:22 PM"
"eu-west-3b","r5d.2xlarge","0.133300","Linux/UNIX","5/20/19 1:00:22 PM"
"eu-west-3a","r5d.2xlarge","0.133300","Linux/UNIX","5/20/19 1:00:22 PM"
"eu-west-3c","d2.8xlarge","4.052100","Linux/UNIX","5/20/19 12:58:45 PM"
"eu-west-3a","c5.2xlarge","0.126700","Linux/UNIX","5/20/19 12:58:23 PM"
"eu-west-3c","d2.8xlarge","5.601000","Windows","5/20/19 12:58:20 PM"
"eu-west-3c","x1.16xlarge","8.128500","Windows","5/20/19 12:49:58 PM"
"eu-west-3a","i3.8xlarge","1.831300","Linux/UNIX","5/20/19 12:42:39 PM"
"eu-west-3c","r5d.12xlarge","4.699500","Windows","5/20/19 12:42:25 PM"
"eu-west-3c","m5d.24xlarge","8.473900","Windows","5/20/19 12:42:20 PM"
"eu-west-3a","c5d.4xlarge","1.305300","Windows","5/20/19 12:42:14 PM"
"eu-west-3c","m5.24xlarge","1.527100","Linux/UNIX","5/20/19 12:40:07 PM"
"eu-west-3b","m5.24xlarge","1.527100","Linux/UNIX","5/20/19 12:40:07 PM"
"eu-west-3a","m5.24xlarge","1.527100","Linux/UNIX","5/20/19 12:40:07 PM"
"eu-west-3b","m5d.12xlarge","4.234000","Windows","5/20/19 12:34:24 PM"
"eu-west-3c","r4.16xlarge","6.039600","Windows","5/20/19 12:33:37 PM"
"eu-west-3c","m5d.12xlarge","4.110500","Windows","5/20/19 12:25:24 PM"
"eu-west-3b","x1.32xlarge","16.180800","Windows","5/20/19 12:09:08 PM"
"eu-west-3c","c5.18xlarge","4.402800","Windows","5/20/19 12:01:21 PM"
"eu-west-3b","c5.18xlarge","4.402800","Windows","5/20/19 12:01:21 PM"
"eu-west-3a","c5.18xlarge","4.402800","Windows","5/20/19 12:01:21 PM"
"eu-west-3c","c5.18xlarge","1.090800","Linux/UNIX","5/20/19 12:01:21 PM"
"eu-west-3b","c5.18xlarge","1.090800","Linux/UNIX","5/20/19 12:01:21 PM"
"eu-west-3a","c5.18xlarge","1.090800","Linux/UNIX","5/20/19 12:01:21 PM"
"eu-west-3c","r5d.xlarge","0.066700","Linux/UNIX","5/20/19 12:00:51 PM"
"eu-west-3b","r5d.xlarge","0.066700","Linux/UNIX","5/20/19 12:00:51 PM"
"eu-west-3a","r5d.xlarge","0.066700","Linux/UNIX","5/20/19 12:00:51 PM"
"eu-west-3c","r5d.xlarge","0.250700","Windows","5/20/19 12:00:51 PM"
"eu-west-3b","r5d.xlarge","0.250700","Windows","5/20/19 12:00:51 PM"
"eu-west-3a","r5d.xlarge","0.250700","Windows","5/20/19 12:00:51 PM"
"eu-west-3c","r4.8xlarge","0.507900","Linux/UNIX","5/20/19 12:00:51 PM"
"eu-west-3b","r4.8xlarge","1.631900","Linux/UNIX","5/20/19 12:00:51 PM"
"eu-west-3a","r4.8xlarge","0.507900","Linux/UNIX","5/20/19 12:00:51 PM"
"eu-west-3c","r4.8xlarge","1.979900","Windows","5/20/19 12:00:51 PM"
"eu-west-3b","r4.8xlarge","3.043800","Windows","5/20/19 12:00:51 PM"
"eu-west-3a","r4.8xlarge","1.979900","Windows","5/20/19 12:00:51 PM"
"eu-west-3c","m5.24xlarge","5.943100","Windows","5/20/19 12:00:35 PM"
"eu-west-3b","m5.24xlarge","5.943100","Windows","5/20/19 12:00:35 PM"
"eu-west-3a","m5.24xlarge","5.943100","Windows","5/20/19 12:00:35 PM"
"eu-west-3c","t3.large","0.122000","Windows","5/20/19 12:00:20 PM"
"eu-west-3b","t3.large","0.122000","Windows","5/20/19 12:00:20 PM"
"eu-west-3a","t3.large","0.122000","Windows","5/20/19 12:00:20 PM"
"eu-west-3c","t3.large","0.094400","Linux/UNIX","5/20/19 12:00:20 PM"
"eu-west-3b","t3.large","0.094400","Linux/UNIX","5/20/19 12:00:20 PM"
"eu-west-3a","t3.large","0.094400","Linux/UNIX","5/20/19 12:00:20 PM"
"eu-west-3b","r5d.metal","9.587500","Windows","5/20/19 11:59:56 AM"
"eu-west-3b","r5d.metal","5.245700","Linux/UNIX","5/20/19 11:43:51 AM"
"eu-west-3b","i3.8xlarge","3.085500","Windows","5/20/19 11:43:38 AM"
"eu-west-3c","r5.metal","4.274300","Linux/UNIX","5/20/19 11:43:16 AM"
"eu-west-3a","i3.8xlarge","3.311600","Windows","5/20/19 11:35:38 AM"
"eu-west-3c","r5d.metal","9.528500","Windows","5/20/19 11:27:12 AM"
"eu-west-3a","x1.16xlarge","8.047800","Windows","5/20/19 11:26:50 AM"
"eu-west-3a","c5d.18xlarge","2.270000","Linux/UNIX","5/20/19 11:26:45 AM"
"eu-west-3b","d2.8xlarge","3.913800","Linux/UNIX","5/20/19 11:19:12 AM"
"eu-west-3c","x1.32xlarge","16.335600","Windows","5/20/19 11:19:07 AM"
"eu-west-3a","x1.16xlarge","5.174200","Linux/UNIX","5/20/19 11:18:35 AM"
"eu-west-3a","r5d.4xlarge","1.573100","Windows","5/20/19 11:18:24 AM"
"eu-west-3a","m5d.24xlarge","8.438100","Windows","5/20/19 11:10:48 AM"
"eu-west-3c","r4.16xlarge","3.133000","Linux/UNIX","5/20/19 11:01:51 AM"
"eu-west-3a","r4.16xlarge","6.089700","Windows","5/20/19 11:01:36 AM"
"eu-west-3c","t2.medium","0.015800","Linux/UNIX","5/20/19 11:01:12 AM"
"eu-west-3b","t2.medium","0.015800","Linux/UNIX","5/20/19 11:01:12 AM"
"eu-west-3a","t2.medium","0.015800","Linux/UNIX","5/20/19 11:01:12 AM"
"eu-west-3c","r4.large","0.123700","Windows","5/20/19 11:00:51 AM"
"eu-west-3b","r4.large","0.123700","Windows","5/20/19 11:00:51 AM"
"eu-west-3a","r4.large","0.123700","Windows","5/20/19 11:00:51 AM"
"eu-west-3c","r4.large","0.031700","Linux/UNIX","5/20/19 11:00:51 AM"
"eu-west-3b","r4.large","0.031700","Linux/UNIX","5/20/19 11:00:51 AM"
"eu-west-3a","r4.large","0.031700","Linux/UNIX","5/20/19 11:00:51 AM"
"eu-west-3c","r5d.metal","5.169000","Linux/UNIX","5/20/19 11:00:51 AM"
"eu-west-3b","r5d.metal","5.404900","Linux/UNIX","5/20/19 11:00:51 AM"
"eu-west-3a","r5d.metal","5.056800","Linux/UNIX","5/20/19 11:00:51 AM"
"eu-west-3c","r5d.metal","9.775500","Windows","5/20/19 11:00:51 AM"
"eu-west-3b","r5d.metal","9.739400","Windows","5/20/19 11:00:51 AM"
"eu-west-3a","r5d.metal","9.539400","Windows","5/20/19 11:00:51 AM"
"eu-west-3c","t2.medium","0.033800","Windows","5/20/19 11:00:51 AM"
"eu-west-3b","t2.medium","0.033800","Windows","5/20/19 11:00:51 AM"
"eu-west-3a","t2.medium","0.033800","Windows","5/20/19 11:00:51 AM"
"eu-west-3c","x1.16xlarge","8.137500","Windows","5/20/19 11:00:35 AM"
"eu-west-3b","x1.16xlarge","8.299000","Windows","5/20/19 11:00:35 AM"
"eu-west-3a","x1.16xlarge","8.224300","Windows","5/20/19 11:00:35 AM"
"eu-west-3c","d2.2xlarge","0.463900","Linux/UNIX","5/20/19 11:00:35 AM"
"eu-west-3b","d2.2xlarge","0.463200","Linux/UNIX","5/20/19 11:00:35 AM"
"eu-west-3a","d2.2xlarge","0.727300","Linux/UNIX","5/20/19 11:00:35 AM"
"eu-west-3c","x1.16xlarge","5.150100","Linux/UNIX","5/20/19 11:00:35 AM"
"eu-west-3b","x1.16xlarge","5.295200","Linux/UNIX","5/20/19 11:00:35 AM"
"eu-west-3a","x1.16xlarge","5.360100","Linux/UNIX","5/20/19 11:00:35 AM"
"eu-west-3c","d2.2xlarge","0.831200","Windows","5/20/19 11:00:34 AM"
"eu-west-3b","d2.2xlarge","0.831200","Windows","5/20/19 11:00:34 AM"
"eu-west-3a","d2.2xlarge","1.100100","Windows","5/20/19 11:00:34 AM"
"eu-west-3c","r5.large","0.033300","Linux/UNIX","5/20/19 11:00:21 AM"
"eu-west-3b","r5.large","0.033300","Linux/UNIX","5/20/19 11:00:21 AM"
"eu-west-3a","r5.large","0.033300","Linux/UNIX","5/20/19 11:00:21 AM"
"eu-west-3c","r5.large","0.125300","Windows","5/20/19 11:00:21 AM"
"eu-west-3b","r5.large","0.125300","Windows","5/20/19 11:00:21 AM"
"eu-west-3a","r5.large","0.125300","Windows","5/20/19 11:00:21 AM"
"eu-west-3c","i3.2xlarge","0.585200","Windows","5/20/19 11:00:19 AM"
"eu-west-3b","i3.2xlarge","0.585200","Windows","5/20/19 11:00:19 AM"
"eu-west-3a","i3.2xlarge","0.585200","Windows","5/20/19 11:00:19 AM"
"eu-west-3c","i3.2xlarge","0.217200","Linux/UNIX","5/20/19 11:00:19 AM"
"eu-west-3b","i3.2xlarge","0.217200","Linux/UNIX","5/20/19 11:00:19 AM"
"eu-west-3a","i3.2xlarge","0.217200","Linux/UNIX","5/20/19 11:00:19 AM"
"eu-west-3c","m5d.24xlarge","4.042400","Linux/UNIX","5/20/19 10:53:45 AM"
"eu-west-3b","r4.16xlarge","6.074100","Windows","5/20/19 10:53:36 AM"
"eu-west-3b","d2.4xlarge","1.987500","Linux/UNIX","5/20/19 10:45:29 AM"
"eu-west-3a","r5d.metal","5.056800","Linux/UNIX","5/20/19 10:44:32 AM"
"eu-west-3b","r5d.24xlarge","8.608100","Windows","5/20/19 10:36:55 AM"
"eu-west-3b","m5d.24xlarge","3.973100","Linux/UNIX","5/20/19 10:36:45 AM"
"eu-west-3a","x1.32xlarge","10.327400","Linux/UNIX","5/20/19 10:29:09 AM"
"eu-west-3c","r5.metal","8.788800","Windows","5/20/19 10:24:05 AM"
"eu-west-3a","m5d.24xlarge","4.003500","Linux/UNIX","5/20/19 10:19:45 AM"
"eu-west-3a","r5d.4xlarge","0.849400","Linux/UNIX","5/20/19 10:12:10 AM"
"eu-west-3b","x1.32xlarge","10.139500","Linux/UNIX","5/20/19 10:12:08 AM"
"eu-west-3b","x1.16xlarge","5.295200","Linux/UNIX","5/20/19 10:11:33 AM"
"eu-west-3a","c5d.18xlarge","5.672700","Windows","5/20/19 10:11:20 AM"
"eu-west-3c","d2.2xlarge","0.463900","Linux/UNIX","5/20/19 10:11:14 AM"
"eu-west-3b","r4.8xlarge","3.043800","Windows","5/20/19 10:03:32 AM"
"eu-west-3b","d2.8xlarge","5.579200","Windows","5/20/19 10:03:19 AM"
"eu-west-3c","t3.small","0.042000","Windows","5/20/19 10:01:22 AM"
"eu-west-3b","t3.small","0.042000","Windows","5/20/19 10:01:22 AM"
"eu-west-3a","t3.small","0.042000","Windows","5/20/19 10:01:22 AM"
"eu-west-3c","t3.small","0.023600","Linux/UNIX","5/20/19 10:01:21 AM"
"eu-west-3b","t3.small","0.023600","Linux/UNIX","5/20/19 10:01:21 AM"
"eu-west-3a","t3.small","0.023600","Linux/UNIX","5/20/19 10:01:21 AM"
"eu-west-3c","i3.xlarge","0.292600","Windows","5/20/19 10:01:20 AM"
"eu-west-3b","i3.xlarge","0.292600","Windows","5/20/19 10:01:20 AM"
"eu-west-3a","i3.xlarge","0.292600","Windows","5/20/19 10:01:20 AM"
"eu-west-3c","i3.xlarge","0.108600","Linux/UNIX","5/20/19 10:01:20 AM"
"eu-west-3b","i3.xlarge","0.108600","Linux/UNIX","5/20/19 10:01:20 AM"
"eu-west-3a","i3.xlarge","0.108600","Linux/UNIX","5/20/19 10:01:20 AM"
"eu-west-3b","r4.4xlarge","0.525100","Linux/UNIX","5/20/19 9:55:40 AM"
"eu-west-3c","x1.16xlarge","5.150100","Linux/UNIX","5/20/19 9:54:33 AM"
"eu-west-3a","d2.8xlarge","3.905300","Linux/UNIX","5/20/19 9:46:53 AM"
"eu-west-3a","r5d.12xlarge","2.547300","Linux/UNIX","5/20/19 9:46:22 AM"
"eu-west-3b","d2.4xlarge","2.702700","Windows","5/20/19 9:38:22 AM"
"eu-west-3a","r5.metal","1.837400","Linux/UNIX","5/20/19 9:38:15 AM"
"eu-west-3b","m5d.12xlarge","2.030300","Linux/UNIX","5/20/19 9:30:23 AM"
"eu-west-3b","x1.16xlarge","8.299000","Windows","5/20/19 9:30:01 AM"
"eu-west-3b","r4.16xlarge","3.191000","Linux/UNIX","5/20/19 9:29:35 AM"
"eu-west-3c","m5d.12xlarge","1.870700","Linux/UNIX","5/20/19 9:13:23 AM"
"eu-west-3a","r5d.12xlarge","4.805400","Windows","5/20/19 9:05:08 AM"
"eu-west-3a","x1.32xlarge","16.914400","Windows","5/20/19 9:05:04 AM"
"eu-west-3b","r4.8xlarge","1.631900","Linux/UNIX","5/20/19 9:04:57 AM"
"eu-west-3c","c5d.4xlarge","0.242400","Linux/UNIX","5/20/19 9:00:35 AM"
"eu-west-3b","c5d.4xlarge","0.242400","Linux/UNIX","5/20/19 9:00:35 AM"
"eu-west-3a","c5d.4xlarge","0.567900","Linux/UNIX","5/20/19 9:00:35 AM"
"eu-west-3c","c5d.4xlarge","0.978400","Windows","5/20/19 9:00:35 AM"
"eu-west-3b","c5d.4xlarge","0.978400","Windows","5/20/19 9:00:35 AM"
"eu-west-3a","c5d.4xlarge","1.322100","Windows","5/20/19 9:00:35 AM"
"eu-west-3b","m5d.24xlarge","8.334600","Windows","5/20/19 8:56:36 AM"
"eu-west-3a","m5d.metal","6.375900","Windows","5/20/19 8:39:39 AM"
"eu-west-3a","r4.2xlarge","0.133700","Linux/UNIX","5/20/19 8:39:13 AM"
"eu-west-3b","i3.8xlarge","1.679600","Linux/UNIX","5/20/19 8:23:37 AM"
"eu-west-3a","m5d.metal","2.130200","Linux/UNIX","5/20/19 8:15:20 AM"
"eu-west-3c","d2.8xlarge","4.071600","Linux/UNIX","5/20/19 8:14:53 AM"
"eu-west-3c","r5d.12xlarge","2.687100","Linux/UNIX","5/20/19 8:14:21 AM"
"eu-west-3c","m5.xlarge","0.247600","Windows","5/20/19 8:01:34 AM"
"eu-west-3b","m5.xlarge","0.247600","Windows","5/20/19 8:01:34 AM"
"eu-west-3a","m5.xlarge","0.247600","Windows","5/20/19 8:01:34 AM"
"eu-west-3b","m5.metal","5.434100","Windows","5/20/19 8:01:34 AM"
"eu-west-3a","m5.metal","5.434100","Windows","5/20/19 8:01:34 AM"
"eu-west-3c","m5.xlarge","0.063600","Linux/UNIX","5/20/19 8:01:34 AM"
"eu-west-3b","m5.xlarge","0.063600","Linux/UNIX","5/20/19 8:01:34 AM"
"eu-west-3a","m5.xlarge","0.063600","Linux/UNIX","5/20/19 8:01:34 AM"
"eu-west-3b","m5.metal","1.018100","Linux/UNIX","5/20/19 8:01:34 AM"
"eu-west-3a","m5.metal","1.018100","Linux/UNIX","5/20/19 8:01:34 AM"
"eu-west-3c","r5.xlarge","0.066700","Linux/UNIX","5/20/19 8:00:20 AM"
"eu-west-3b","r5.xlarge","0.066700","Linux/UNIX","5/20/19 8:00:20 AM"
"eu-west-3a","r5.xlarge","0.066700","Linux/UNIX","5/20/19 8:00:20 AM"
"eu-west-3c","r5.xlarge","0.250700","Windows","5/20/19 8:00:20 AM"
"eu-west-3b","r5.xlarge","0.250700","Windows","5/20/19 8:00:20 AM"
"eu-west-3a","r5.xlarge","0.250700","Windows","5/20/19 8:00:20 AM"
"eu-west-3a","d2.4xlarge","1.977800","Linux/UNIX","5/20/19 7:58:22 AM"
"eu-west-3a","m5d.4xlarge","0.670200","Linux/UNIX","5/20/19 7:58:08 AM"
"eu-west-3c","r5d.xlarge","0.250700","Windows","5/20/19 7:53:47 AM"
"eu-west-3b","r5d.xlarge","0.250700","Windows","5/20/19 7:53:47 AM"
"eu-west-3a","r5d.xlarge","0.250700","Windows","5/20/19 7:53:47 AM"
"eu-west-3c","r5d.xlarge","0.066700","Linux/UNIX","5/20/19 7:53:36 AM"
"eu-west-3b","r5d.xlarge","0.066700","Linux/UNIX","5/20/19 7:53:36 AM"
"eu-west-3a","r5d.xlarge","0.066700","Linux/UNIX","5/20/19 7:53:36 AM"
"eu-west-3b","r4.4xlarge","1.259400","Windows","5/20/19 7:50:15 AM"
"eu-west-3b","m5d.12xlarge","4.298600","Windows","5/20/19 7:41:38 AM"
"eu-west-3c","d2.8xlarge","5.708100","Windows","5/20/19 7:41:18 AM"
"eu-west-3c","m5d.24xlarge","8.482700","Windows","5/20/19 7:33:21 AM"
"eu-west-3a","m5d.4xlarge","1.392300","Windows","5/20/19 7:24:38 AM"
"eu-west-3c","m5d.12xlarge","4.197900","Windows","5/20/19 7:16:38 AM"
"eu-west-3c","x1.16xlarge","8.137500","Windows","5/20/19 7:08:23 AM"
"eu-west-3c","t3.micro","0.011800","Linux/UNIX","5/20/19 7:03:20 AM"
"eu-west-3b","t3.micro","0.011800","Linux/UNIX","5/20/19 7:03:20 AM"
"eu-west-3a","t3.micro","0.011800","Linux/UNIX","5/20/19 7:03:20 AM"
"eu-west-3c","c5d.2xlarge","0.489200","Windows","5/20/19 7:01:51 AM"
"eu-west-3b","c5d.2xlarge","0.489200","Windows","5/20/19 7:01:51 AM"
"eu-west-3a","c5d.2xlarge","0.489200","Windows","5/20/19 7:01:51 AM"
"eu-west-3c","c5d.2xlarge","0.121200","Linux/UNIX","5/20/19 7:01:51 AM"
"eu-west-3b","c5d.2xlarge","0.121200","Linux/UNIX","5/20/19 7:01:51 AM"
"eu-west-3a","c5d.2xlarge","0.121200","Linux/UNIX","5/20/19 7:01:51 AM"
"eu-west-3c","c5d.large","0.122300","Windows","5/20/19 7:01:20 AM"
"eu-west-3b","c5d.large","0.122300","Windows","5/20/19 7:01:20 AM"
"eu-west-3a","c5d.large","0.122300","Windows","5/20/19 7:01:20 AM"
"eu-west-3c","c5d.large","0.030300","Linux/UNIX","5/20/19 7:01:20 AM"
"eu-west-3b","c5d.large","0.030300","Linux/UNIX","5/20/19 7:01:20 AM"
"eu-west-3a","c5d.large","0.030300","Linux/UNIX","5/20/19 7:01:20 AM"
"eu-west-3c","d2.8xlarge","5.757300","Windows","5/20/19 7:00:51 AM"
"eu-west-3b","d2.8xlarge","5.668300","Windows","5/20/19 7:00:51 AM"
"eu-west-3a","d2.8xlarge","5.604300","Windows","5/20/19 7:00:51 AM"
"eu-west-3c","d2.8xlarge","4.265600","Linux/UNIX","5/20/19 7:00:51 AM"
"eu-west-3b","d2.8xlarge","4.015400","Linux/UNIX","5/20/19 7:00:51 AM"
"eu-west-3a","d2.8xlarge","4.007100","Linux/UNIX","5/20/19 7:00:51 AM"
"eu-west-3c","t3.micro","0.021000","Windows","5/20/19 7:00:35 AM"
"eu-west-3b","t3.micro","0.021000","Windows","5/20/19 7:00:35 AM"
"eu-west-3a","t3.micro","0.021000","Windows","5/20/19 7:00:35 AM"
"eu-west-3c","r4.16xlarge","6.151300","Windows","5/20/19 7:00:34 AM"
"eu-west-3b","r4.16xlarge","6.198200","Windows","5/20/19 7:00:34 AM"
"eu-west-3a","r4.16xlarge","6.146300","Windows","5/20/19 7:00:34 AM"
"eu-west-3c","r4.16xlarge","3.225800","Linux/UNIX","5/20/19 7:00:34 AM"
"eu-west-3b","r4.16xlarge","3.221300","Linux/UNIX","5/20/19 7:00:34 AM"
"eu-west-3a","r4.16xlarge","3.226200","Linux/UNIX","5/20/19 7:00:34 AM"
"eu-west-3c","t3.2xlarge","0.524800","Windows","5/20/19 7:00:20 AM"
"eu-west-3b","t3.2xlarge","0.524800","Windows","5/20/19 7:00:20 AM"
"eu-west-3a","t3.2xlarge","0.524800","Windows","5/20/19 7:00:20 AM"
"eu-west-3c","t3.2xlarge","0.377600","Linux/UNIX","5/20/19 7:00:20 AM"
"eu-west-3b","t3.2xlarge","0.377600","Linux/UNIX","5/20/19 7:00:20 AM"
"eu-west-3a","t3.2xlarge","0.377600","Linux/UNIX","5/20/19 7:00:20 AM"
"eu-west-3a","c5d.4xlarge","1.322100","Windows","5/20/19 7:00:11 AM"
"eu-west-3a","r5d.metal","9.539400","Windows","5/20/19 6:51:39 AM"
"eu-west-3a","m5d.12xlarge","2.034100","Linux/UNIX","5/20/19 6:43:27 AM"
"eu-west-3a","m5d.12xlarge","4.241600","Windows","5/20/19 6:43:27 AM"
"eu-west-3a","c5d.4xlarge","0.567900","Linux/UNIX","5/20/19 6:43:06 AM"
"eu-west-3b","r5d.24xlarge","4.260000","Linux/UNIX","5/20/19 6:42:37 AM"
"eu-west-3a","d2.4xlarge","2.654700","Windows","5/20/19 6:42:21 AM"
"eu-west-3a","r5d.4xlarge","1.600500","Windows","5/20/19 6:35:07 AM"
"eu-west-3c","r4.16xlarge","6.151300","Windows","5/20/19 6:34:31 AM"
"eu-west-3a","d2.8xlarge","5.604300","Windows","5/20/19 6:34:27 AM"
"eu-west-3c","r5.metal","4.444300","Linux/UNIX","5/20/19 6:34:11 AM"
"eu-west-3a","d2.2xlarge","0.727300","Linux/UNIX","5/20/19 6:26:33 AM"
"eu-west-3c","r4.16xlarge","3.225800","Linux/UNIX","5/20/19 6:26:05 AM"
"eu-west-3a","d2.2xlarge","1.100100","Windows","5/20/19 6:25:44 AM"
"eu-west-3a","c5.2xlarge","0.127400","Linux/UNIX","5/20/19 6:18:36 AM"
"eu-west-3c","r5d.metal","5.169000","Linux/UNIX","5/20/19 6:09:06 AM"
"eu-west-3c","m5d.4xlarge","0.990500","Windows","5/20/19 6:01:38 AM"
"eu-west-3b","m5d.4xlarge","0.990500","Windows","5/20/19 6:01:38 AM"
"eu-west-3c","m5d.4xlarge","0.254500","Linux/UNIX","5/20/19 6:01:08 AM"
"eu-west-3b","m5d.4xlarge","0.254500","Linux/UNIX","5/20/19 6:01:08 AM"
"eu-west-3a","r4.16xlarge","3.226200","Linux/UNIX","5/20/19 6:01:05 AM"
"eu-west-3c","r4.2xlarge","0.127000","Linux/UNIX","5/20/19 6:00:53 AM"
"eu-west-3b","r4.2xlarge","0.127000","Linux/UNIX","5/20/19 6:00:53 AM"
"eu-west-3c","r4.2xlarge","0.495000","Windows","5/20/19 6:00:53 AM"
"eu-west-3b","r4.2xlarge","0.495000","Windows","5/20/19 6:00:53 AM"
"eu-west-3a","r4.2xlarge","0.495000","Windows","5/20/19 6:00:53 AM"
"eu-west-3c","i3.4xlarge","0.434400","Linux/UNIX","5/20/19 6:00:51 AM"
"eu-west-3b","i3.4xlarge","0.434400","Linux/UNIX","5/20/19 6:00:51 AM"
"eu-west-3a","i3.4xlarge","0.434400","Linux/UNIX","5/20/19 6:00:51 AM"
"eu-west-3c","i3.4xlarge","1.170400","Windows","5/20/19 6:00:51 AM"
"eu-west-3b","i3.4xlarge","1.170400","Windows","5/20/19 6:00:51 AM"
"eu-west-3a","i3.4xlarge","1.170400","Windows","5/20/19 6:00:51 AM"
"eu-west-3c","r5.2xlarge","0.133300","Linux/UNIX","5/20/19 6:00:51 AM"
"eu-west-3b","r5.2xlarge","0.133300","Linux/UNIX","5/20/19 6:00:51 AM"
"eu-west-3a","r5.2xlarge","0.133300","Linux/UNIX","5/20/19 6:00:51 AM"
"eu-west-3c","r5.2xlarge","0.501300","Windows","5/20/19 6:00:51 AM"
"eu-west-3b","r5.2xlarge","0.501300","Windows","5/20/19 6:00:51 AM"
"eu-west-3a","r5.2xlarge","0.501300","Windows","5/20/19 6:00:51 AM"
"eu-west-3c","t3.medium","0.047200","Linux/UNIX","5/20/19 6:00:35 AM"
"eu-west-3b","t3.medium","0.047200","Linux/UNIX","5/20/19 6:00:35 AM"
"eu-west-3a","t3.medium","0.047200","Linux/UNIX","5/20/19 6:00:35 AM"
"eu-west-3c","m5.2xlarge","0.127300","Linux/UNIX","5/20/19 6:00:35 AM"
"eu-west-3b","m5.2xlarge","0.127300","Linux/UNIX","5/20/19 6:00:35 AM"
"eu-west-3a","m5.2xlarge","0.127300","Linux/UNIX","5/20/19 6:00:35 AM"
"eu-west-3c","t3.medium","0.065600","Windows","5/20/19 6:00:35 AM"
"eu-west-3b","t3.medium","0.065600","Windows","5/20/19 6:00:35 AM"
"eu-west-3a","t3.medium","0.065600","Windows","5/20/19 6:00:35 AM"
"eu-west-3c","m5.2xlarge","0.495300","Windows","5/20/19 6:00:35 AM"
"eu-west-3b","m5.2xlarge","0.495300","Windows","5/20/19 6:00:35 AM"
"eu-west-3a","m5.2xlarge","0.495300","Windows","5/20/19 6:00:35 AM"
"eu-west-3b","r5d.12xlarge","0.799900","Linux/UNIX","5/20/19 6:00:20 AM"
"eu-west-3b","r5d.12xlarge","3.007900","Windows","5/20/19 6:00:20 AM"
"eu-west-3c","c5.large","0.122300","Windows","5/20/19 6:00:20 AM"
"eu-west-3b","c5.large","0.122300","Windows","5/20/19 6:00:20 AM"
"eu-west-3a","c5.large","0.122300","Windows","5/20/19 6:00:20 AM"
"eu-west-3c","c5.large","0.030300","Linux/UNIX","5/20/19 6:00:20 AM"
"eu-west-3b","c5.large","0.030300","Linux/UNIX","5/20/19 6:00:20 AM"
"eu-west-3a","c5.large","0.030300","Linux/UNIX","5/20/19 6:00:20 AM"
"eu-west-3a","i3.8xlarge","1.900100","Linux/UNIX","5/20/19 5:52:36 AM"
"eu-west-3b","x1.32xlarge","16.686600","Windows","5/20/19 5:52:22 AM"
"eu-west-3c","x1.32xlarge","10.898200","Linux/UNIX","5/20/19 5:52:19 AM"
"eu-west-3c","r5d.12xlarge","4.802900","Windows","5/20/19 5:45:08 AM"
"eu-west-3b","r5d.24xlarge","8.759500","Windows","5/20/19 5:36:53 AM"
"eu-west-3b","d2.8xlarge","4.015400","Linux/UNIX","5/20/19 5:36:25 AM"
"eu-west-3b","r5d.metal","5.404900","Linux/UNIX","5/20/19 5:36:05 AM"
"eu-west-3c","m5d.24xlarge","4.207900","Linux/UNIX","5/20/19 5:28:01 AM"
"eu-west-3b","m5d.24xlarge","4.056300","Linux/UNIX","5/20/19 5:28:01 AM"
"eu-west-3a","r5d.4xlarge","0.875400","Linux/UNIX","5/20/19 5:19:37 AM"
"eu-west-3a","c5d.18xlarge","2.337900","Linux/UNIX","5/20/19 5:11:46 AM"
"eu-west-3a","r4.16xlarge","6.146300","Windows","5/20/19 5:11:15 AM"
"eu-west-3a","x1.16xlarge","8.224300","Windows","5/20/19 5:02:35 AM"
"eu-west-3c","m5d.xlarge","0.063600","Linux/UNIX","5/20/19 5:01:43 AM"
"eu-west-3b","m5d.xlarge","0.063600","Linux/UNIX","5/20/19 5:01:43 AM"
"eu-west-3a","m5d.xlarge","0.063600","Linux/UNIX","5/20/19 5:01:43 AM"
"eu-west-3c","m5d.xlarge","0.247600","Windows","5/20/19 5:01:36 AM"
"eu-west-3b","m5d.xlarge","0.247600","Windows","5/20/19 5:01:36 AM"
"eu-west-3a","m5d.xlarge","0.247600","Windows","5/20/19 5:01:36 AM"
"eu-west-3c","c5.xlarge","0.244600","Windows","5/20/19 5:00:50 AM"
"eu-west-3b","c5.xlarge","0.244600","Windows","5/20/19 5:00:50 AM"
"eu-west-3a","c5.xlarge","0.244600","Windows","5/20/19 5:00:50 AM"
"eu-west-3c","c5.xlarge","0.060600","Linux/UNIX","5/20/19 5:00:50 AM"
