"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-south-1c","m4.4xlarge","1.720000","Windows","5/2/19 5:00:24 AM"
"ap-south-1a","m4.4xlarge","0.967800","Windows","5/2/19 5:00:24 AM"
"ap-south-1c","m4.4xlarge","0.984000","Linux/UNIX","5/2/19 5:00:03 AM"
"ap-south-1b","x1.16xlarge","5.008300","Windows","5/2/19 4:59:37 AM"
"ap-south-1a","x1.16xlarge","5.008300","Windows","5/2/19 4:59:37 AM"
"ap-south-1b","x1.16xlarge","2.064300","Linux/UNIX","5/2/19 4:59:36 AM"
"ap-south-1a","x1.16xlarge","2.064300","Linux/UNIX","5/2/19 4:59:36 AM"
"ap-south-1a","c5.4xlarge","0.293400","Linux/UNIX","5/2/19 4:55:39 AM"
"ap-south-1a","c4.xlarge","0.055900","Linux/UNIX","5/2/19 4:55:31 AM"
"ap-south-1b","i3.16xlarge","7.230100","Windows","5/2/19 4:39:24 AM"
"ap-south-1a","c4.4xlarge","0.220800","Linux/UNIX","5/2/19 4:30:15 AM"
"ap-south-1b","r3.2xlarge","0.485300","Windows","5/2/19 4:22:33 AM"
"ap-south-1a","r5.metal","1.234200","Linux/UNIX","5/2/19 4:22:30 AM"
"ap-south-1c","m4.xlarge","0.070300","Linux/UNIX","5/2/19 4:13:46 AM"
"ap-south-1a","r4.8xlarge","0.778800","Linux/UNIX","5/2/19 4:05:30 AM"
"ap-south-1b","m5.metal","0.973600","Linux/UNIX","5/2/19 4:01:38 AM"
"ap-south-1a","m5.metal","0.973600","Linux/UNIX","5/2/19 4:01:38 AM"
"ap-south-1b","m5d.2xlarge","0.121700","Linux/UNIX","5/2/19 3:59:46 AM"
"ap-south-1c","m5d.2xlarge","0.121700","Linux/UNIX","5/2/19 3:59:46 AM"
"ap-south-1a","m5d.2xlarge","0.121700","Linux/UNIX","5/2/19 3:59:46 AM"
"ap-south-1b","m5.metal","5.389600","Windows","5/2/19 3:59:38 AM"
"ap-south-1a","m5.metal","5.389600","Windows","5/2/19 3:59:38 AM"
"ap-south-1b","t3.medium","0.031800","Windows","5/2/19 3:59:37 AM"
"ap-south-1c","t3.medium","0.031800","Windows","5/2/19 3:59:37 AM"
"ap-south-1a","t3.medium","0.031800","Windows","5/2/19 3:59:37 AM"
"ap-south-1b","t3.medium","0.013400","Linux/UNIX","5/2/19 3:58:54 AM"
"ap-south-1c","t3.medium","0.013400","Linux/UNIX","5/2/19 3:58:54 AM"
"ap-south-1a","t3.medium","0.013400","Linux/UNIX","5/2/19 3:58:54 AM"
"ap-south-1a","r3.2xlarge","0.483800","Windows","5/2/19 3:57:40 AM"
"ap-south-1a","m4.2xlarge","0.131600","Linux/UNIX","5/2/19 3:57:33 AM"
"ap-south-1a","i3.8xlarge","0.849600","Linux/UNIX","5/2/19 3:48:06 AM"
"ap-south-1a","m5.2xlarge","0.124800","Linux/UNIX","5/2/19 3:40:29 AM"
"ap-south-1b","m4.10xlarge","0.582100","Linux/UNIX","5/2/19 3:32:31 AM"
"ap-south-1b","m5.12xlarge","0.733100","Linux/UNIX","5/2/19 3:32:29 AM"
"ap-south-1b","c4.2xlarge","0.149500","Linux/UNIX","5/2/19 3:24:25 AM"
"ap-south-1b","r4.xlarge","0.065800","Linux/UNIX","5/2/19 3:24:24 AM"
"ap-south-1b","c5.2xlarge","0.135900","Linux/UNIX","5/2/19 3:24:14 AM"
"ap-south-1a","m4.16xlarge","0.946700","Linux/UNIX","5/2/19 3:24:01 AM"
"ap-south-1b","m5.4xlarge","0.302700","Linux/UNIX","5/2/19 3:23:58 AM"
"ap-south-1a","r3.4xlarge","0.280900","Linux/UNIX","5/2/19 3:15:38 AM"
"ap-south-1a","r3.2xlarge","0.157000","Linux/UNIX","5/2/19 3:15:33 AM"
"ap-south-1b","r4.2xlarge","0.354200","Linux/UNIX","5/2/19 3:15:28 AM"
"ap-south-1b","r5d.12xlarge","3.624000","Linux/UNIX","5/2/19 3:10:11 AM"
"ap-south-1c","r5d.12xlarge","3.624000","Linux/UNIX","5/2/19 3:10:11 AM"
"ap-south-1a","r5d.12xlarge","3.624000","Linux/UNIX","5/2/19 3:10:11 AM"
"ap-south-1a","c5.2xlarge","0.123500","Linux/UNIX","5/2/19 3:07:26 AM"
"ap-south-1b","r3.8xlarge","0.609100","Linux/UNIX","5/2/19 3:07:05 AM"
"ap-south-1b","r5d.12xlarge","5.832000","Windows","5/2/19 2:59:56 AM"
"ap-south-1c","r5d.12xlarge","5.832000","Windows","5/2/19 2:59:56 AM"
"ap-south-1a","r5d.12xlarge","5.832000","Windows","5/2/19 2:59:56 AM"
"ap-south-1b","c4.4xlarge","0.221600","Linux/UNIX","5/2/19 2:59:26 AM"
"ap-south-1a","c5.9xlarge","0.523900","Linux/UNIX","5/2/19 2:58:56 AM"
"ap-south-1b","c4.xlarge","0.057100","Linux/UNIX","5/2/19 2:58:39 AM"
"ap-south-1b","c5d.xlarge","0.059000","Linux/UNIX","5/2/19 2:50:58 AM"
"ap-south-1a","r4.2xlarge","0.184100","Linux/UNIX","5/2/19 2:50:14 AM"
"ap-south-1a","m5.4xlarge","0.265500","Linux/UNIX","5/2/19 2:42:23 AM"
"ap-south-1a","r5d.4xlarge","0.405900","Linux/UNIX","5/2/19 2:25:44 AM"
"ap-south-1a","m4.4xlarge","0.286600","Linux/UNIX","5/2/19 2:17:14 AM"
"ap-south-1b","c5.4xlarge","0.250100","Linux/UNIX","5/2/19 2:08:56 AM"
"ap-south-1b","m5d.4xlarge","1.712000","Windows","5/2/19 2:05:18 AM"
"ap-south-1c","m5d.4xlarge","0.979400","Windows","5/2/19 2:05:18 AM"
"ap-south-1a","m5d.4xlarge","0.979400","Windows","5/2/19 2:05:18 AM"
"ap-south-1b","m5d.4xlarge","0.976000","Linux/UNIX","5/2/19 2:05:13 AM"
"ap-south-1c","m5d.4xlarge","0.243400","Linux/UNIX","5/2/19 2:05:13 AM"
"ap-south-1a","m5d.4xlarge","0.243400","Linux/UNIX","5/2/19 2:05:13 AM"
"ap-south-1b","r3.large","0.028900","Linux/UNIX","5/2/19 2:01:00 AM"
"ap-south-1a","r3.large","0.028900","Linux/UNIX","5/2/19 2:01:00 AM"
"ap-south-1a","r4.xlarge","0.064700","Linux/UNIX","5/2/19 2:00:23 AM"
"ap-south-1c","r4.8xlarge","1.176000","Linux/UNIX","5/2/19 2:00:23 AM"
"ap-south-1c","r4.8xlarge","2.596900","Windows","5/2/19 2:00:23 AM"
"ap-south-1c","m5.xlarge","0.067700","Linux/UNIX","5/2/19 2:00:17 AM"
"ap-south-1b","r3.large","0.120900","Windows","5/2/19 1:59:39 AM"
"ap-south-1a","r3.large","0.120900","Windows","5/2/19 1:59:39 AM"
"ap-south-1b","r4.4xlarge","0.279200","Linux/UNIX","5/2/19 1:52:20 AM"
"ap-south-1b","i2.8xlarge","2.825800","Linux/UNIX","5/2/19 1:51:58 AM"
"ap-south-1b","r3.2xlarge","0.291100","Linux/UNIX","5/2/19 1:44:06 AM"
"ap-south-1b","c5.xlarge","0.084700","Linux/UNIX","5/2/19 1:43:45 AM"
"ap-south-1b","m5.xlarge","0.070400","Linux/UNIX","5/2/19 1:43:44 AM"
"ap-south-1a","c4.large","0.050200","Linux/UNIX","5/2/19 1:35:44 AM"
"ap-south-1b","c5d.2xlarge","0.510200","Windows","5/2/19 1:18:22 AM"
"ap-south-1a","r5.metal","5.650200","Windows","5/2/19 1:10:50 AM"
"ap-south-1b","p2.xlarge","0.584800","Linux/UNIX","5/2/19 1:10:48 AM"
"ap-south-1b","m5d.24xlarge","8.577300","Windows","5/2/19 1:10:39 AM"
"ap-south-1b","r4.8xlarge","1.957700","Windows","5/2/19 1:00:22 AM"
"ap-south-1a","r4.8xlarge","1.957700","Windows","5/2/19 1:00:22 AM"
"ap-south-1b","t3.large","0.054500","Windows","5/2/19 1:00:14 AM"
"ap-south-1c","t3.large","0.054500","Windows","5/2/19 1:00:14 AM"
"ap-south-1a","t3.large","0.054500","Windows","5/2/19 1:00:14 AM"
"ap-south-1b","t3.large","0.026900","Linux/UNIX","5/2/19 12:59:55 AM"
"ap-south-1c","t3.large","0.026900","Linux/UNIX","5/2/19 12:59:55 AM"
"ap-south-1a","t3.large","0.026900","Linux/UNIX","5/2/19 12:59:55 AM"
"ap-south-1b","r4.8xlarge","0.485700","Linux/UNIX","5/2/19 12:59:17 AM"
"ap-south-1a","c5.large","0.046500","Linux/UNIX","5/2/19 12:53:51 AM"
"ap-south-1b","m5.2xlarge","0.159200","Linux/UNIX","5/2/19 12:53:48 AM"
"ap-south-1b","r5.2xlarge","0.137100","Linux/UNIX","5/2/19 12:53:43 AM"
"ap-south-1b","m4.2xlarge","0.151100","Linux/UNIX","5/2/19 12:45:19 AM"
"ap-south-1b","c5.large","0.040300","Linux/UNIX","5/2/19 12:20:37 AM"
"ap-south-1b","c5d.2xlarge","0.136600","Linux/UNIX","5/2/19 12:20:23 AM"
"ap-south-1a","r5.24xlarge","2.464000","Linux/UNIX","5/2/19 12:12:34 AM"
"ap-south-1a","i3.4xlarge","0.477700","Linux/UNIX","5/2/19 12:12:11 AM"
"ap-south-1a","r5.24xlarge","6.945500","Windows","5/2/19 12:12:03 AM"
"ap-south-1a","c5.xlarge","0.087100","Linux/UNIX","5/2/19 12:03:20 AM"
"ap-south-1c","c4.2xlarge","0.110400","Linux/UNIX","5/2/19 12:00:03 AM"
"ap-south-1b","c4.2xlarge","0.478400","Windows","5/1/19 11:59:46 PM"
"ap-south-1c","c4.2xlarge","0.478400","Windows","5/1/19 11:59:46 PM"
"ap-south-1a","c4.2xlarge","0.478400","Windows","5/1/19 11:59:46 PM"
"ap-south-1a","c4.2xlarge","0.128800","Linux/UNIX","5/1/19 11:55:55 PM"
"ap-south-1b","c4.large","0.053400","Linux/UNIX","5/1/19 11:46:45 PM"
"ap-south-1a","c5d.xlarge","0.073800","Linux/UNIX","5/1/19 11:30:06 PM"
"ap-south-1a","r5.2xlarge","0.128100","Linux/UNIX","5/1/19 11:13:29 PM"
"ap-south-1a","r4.4xlarge","0.341000","Linux/UNIX","5/1/19 11:13:02 PM"
"ap-south-1b","r5d.4xlarge","1.208000","Linux/UNIX","5/1/19 11:12:50 PM"
"ap-south-1c","r5d.4xlarge","1.208000","Linux/UNIX","5/1/19 11:12:50 PM"
"ap-south-1b","r5d.4xlarge","1.944000","Windows","5/1/19 11:12:20 PM"
"ap-south-1c","r5d.4xlarge","1.944000","Windows","5/1/19 11:12:20 PM"
"ap-south-1b","c5.9xlarge","0.521600","Linux/UNIX","5/1/19 10:59:13 PM"
"ap-south-1c","c5.9xlarge","0.521600","Linux/UNIX","5/1/19 10:59:13 PM"
"ap-south-1a","c5.9xlarge","0.521600","Linux/UNIX","5/1/19 10:59:13 PM"
"ap-south-1b","c5.9xlarge","2.177600","Windows","5/1/19 10:58:37 PM"
"ap-south-1c","c5.9xlarge","2.177600","Windows","5/1/19 10:58:37 PM"
"ap-south-1a","c5.9xlarge","2.177600","Windows","5/1/19 10:58:37 PM"
"ap-south-1b","r3.2xlarge","0.485000","Windows","5/1/19 10:57:20 PM"
"ap-south-1a","r3.8xlarge","1.583300","Linux/UNIX","5/1/19 10:56:54 PM"
"ap-south-1b","i3.16xlarge","7.416900","Windows","5/1/19 10:56:21 PM"
"ap-south-1b","i3.16xlarge","4.587800","Linux/UNIX","5/1/19 10:48:21 PM"
"ap-south-1a","c5.4xlarge","0.297600","Linux/UNIX","5/1/19 10:23:24 PM"
"ap-south-1a","r5.metal","1.211500","Linux/UNIX","5/1/19 10:15:13 PM"
"ap-south-1b","m5d.metal","6.484100","Windows","5/1/19 10:15:10 PM"
"ap-south-1b","c4.4xlarge","0.221800","Linux/UNIX","5/1/19 10:15:03 PM"
"ap-south-1a","r4.2xlarge","0.178100","Linux/UNIX","5/1/19 10:06:41 PM"
"ap-south-1b","m5d.metal","2.141100","Linux/UNIX","5/1/19 10:06:38 PM"
"ap-south-1b","r5d.xlarge","0.063700","Linux/UNIX","5/1/19 10:05:08 PM"
"ap-south-1c","r5d.xlarge","0.063700","Linux/UNIX","5/1/19 10:05:08 PM"
"ap-south-1a","r5d.xlarge","0.063700","Linux/UNIX","5/1/19 10:05:08 PM"
"ap-south-1b","r5d.xlarge","0.247700","Windows","5/1/19 10:05:07 PM"
"ap-south-1c","r5d.xlarge","0.247700","Windows","5/1/19 10:05:07 PM"
"ap-south-1a","r5d.xlarge","0.247700","Windows","5/1/19 10:05:07 PM"
"ap-south-1b","m5.large","0.030500","Linux/UNIX","5/1/19 10:04:26 PM"
"ap-south-1b","r4.xlarge","0.244700","Windows","5/1/19 10:00:53 PM"
"ap-south-1c","r4.xlarge","0.244700","Windows","5/1/19 10:00:53 PM"
"ap-south-1a","r4.xlarge","0.244700","Windows","5/1/19 10:00:53 PM"
"ap-south-1c","r4.xlarge","0.060700","Linux/UNIX","5/1/19 10:00:41 PM"
"ap-south-1b","m4.10xlarge","2.419500","Windows","5/1/19 10:00:18 PM"
"ap-south-1a","m4.10xlarge","2.419500","Windows","5/1/19 10:00:18 PM"
"ap-south-1b","x1.32xlarge","4.128600","Linux/UNIX","5/1/19 9:59:53 PM"
"ap-south-1a","x1.32xlarge","13.762000","Linux/UNIX","5/1/19 9:59:53 PM"
"ap-south-1b","x1.32xlarge","10.016600","Windows","5/1/19 9:59:38 PM"
"ap-south-1a","x1.32xlarge","19.650000","Windows","5/1/19 9:59:38 PM"
"ap-south-1a","m4.10xlarge","0.579500","Linux/UNIX","5/1/19 9:58:53 PM"
"ap-south-1b","m5d.24xlarge","4.271200","Linux/UNIX","5/1/19 9:58:28 PM"
"ap-south-1b","m4.10xlarge","0.583000","Linux/UNIX","5/1/19 9:57:53 PM"
"ap-south-1b","r3.8xlarge","0.610100","Linux/UNIX","5/1/19 9:50:22 PM"
"ap-south-1a","r4.8xlarge","0.806200","Linux/UNIX","5/1/19 9:50:15 PM"
"ap-south-1b","r3.4xlarge","0.294600","Linux/UNIX","5/1/19 9:50:08 PM"
"ap-south-1a","c4.4xlarge","0.221000","Linux/UNIX","5/1/19 9:41:55 PM"
"ap-south-1b","c4.xlarge","0.057000","Linux/UNIX","5/1/19 9:41:52 PM"
"ap-south-1a","m4.2xlarge","0.132000","Linux/UNIX","5/1/19 9:33:25 PM"
"ap-south-1b","r5.xlarge","0.064000","Linux/UNIX","5/1/19 9:24:53 PM"
"ap-south-1b","r4.2xlarge","0.356900","Linux/UNIX","5/1/19 9:24:49 PM"
"ap-south-1c","m4.xlarge","0.070400","Linux/UNIX","5/1/19 9:16:13 PM"
"ap-south-1b","r4.4xlarge","0.278800","Linux/UNIX","5/1/19 9:16:12 PM"
"ap-south-1a","r5d.4xlarge","0.387800","Linux/UNIX","5/1/19 9:08:37 PM"
"ap-south-1b","m5.xlarge","0.070200","Linux/UNIX","5/1/19 9:08:27 PM"
"ap-south-1b","m4.large","0.121000","Windows","5/1/19 9:04:37 PM"
"ap-south-1c","m4.large","0.121000","Windows","5/1/19 9:04:37 PM"
"ap-south-1a","m4.large","0.121000","Windows","5/1/19 9:04:37 PM"
"ap-south-1b","m4.large","0.029000","Linux/UNIX","5/1/19 9:03:39 PM"
"ap-south-1c","m4.large","0.029000","Linux/UNIX","5/1/19 9:03:39 PM"
"ap-south-1a","m4.large","0.029000","Linux/UNIX","5/1/19 9:03:39 PM"
"ap-south-1b","c5.4xlarge","0.251500","Linux/UNIX","5/1/19 9:00:27 PM"
"ap-south-1b","c5.2xlarge","0.136100","Linux/UNIX","5/1/19 9:00:07 PM"
"ap-south-1b","m5.4xlarge","0.303300","Linux/UNIX","5/1/19 8:51:09 PM"
"ap-south-1a","c5.2xlarge","0.123300","Linux/UNIX","5/1/19 8:43:20 PM"
"ap-south-1b","r4.xlarge","0.064800","Linux/UNIX","5/1/19 8:43:12 PM"
"ap-south-1b","c5d.2xlarge","0.513700","Windows","5/1/19 8:35:25 PM"
"ap-south-1a","m5.2xlarge","0.124600","Linux/UNIX","5/1/19 8:35:22 PM"
"ap-south-1b","m5.12xlarge","0.733500","Linux/UNIX","5/1/19 8:35:06 PM"
"ap-south-1c","m5.xlarge","0.068000","Linux/UNIX","5/1/19 8:35:04 PM"
"ap-south-1a","m5.xlarge","0.062100","Linux/UNIX","5/1/19 8:35:04 PM"
"ap-south-1a","r3.2xlarge","0.155800","Linux/UNIX","5/1/19 8:34:52 PM"
"ap-south-1b","c4.2xlarge","0.148800","Linux/UNIX","5/1/19 8:34:30 PM"
"ap-south-1a","r3.4xlarge","0.278400","Linux/UNIX","5/1/19 8:18:17 PM"
"ap-south-1a","m4.16xlarge","0.947500","Linux/UNIX","5/1/19 8:10:15 PM"
"ap-south-1b","c5d.xlarge","0.059100","Linux/UNIX","5/1/19 8:01:42 PM"
"ap-south-1b","m5.2xlarge","0.158300","Linux/UNIX","5/1/19 8:01:28 PM"
"ap-south-1b","c4.xlarge","0.239200","Windows","5/1/19 8:01:04 PM"
"ap-south-1c","c4.xlarge","0.239200","Windows","5/1/19 8:01:04 PM"
"ap-south-1a","c4.xlarge","0.239200","Windows","5/1/19 8:01:04 PM"
"ap-south-1c","c4.xlarge","0.055200","Linux/UNIX","5/1/19 8:00:33 PM"
"ap-south-1b","t2.xlarge","0.069100","Linux/UNIX","5/1/19 7:59:41 PM"
"ap-south-1c","t2.xlarge","0.069100","Linux/UNIX","5/1/19 7:59:41 PM"
"ap-south-1a","t2.xlarge","0.069100","Linux/UNIX","5/1/19 7:59:41 PM"
"ap-south-1b","t2.xlarge","0.110100","Windows","5/1/19 7:59:06 PM"
"ap-south-1c","t2.xlarge","0.110100","Windows","5/1/19 7:59:06 PM"
"ap-south-1a","t2.xlarge","0.110100","Windows","5/1/19 7:59:06 PM"
"ap-south-1b","m4.4xlarge","0.281800","Linux/UNIX","5/1/19 7:44:41 PM"
"ap-south-1a","m4.4xlarge","0.287300","Linux/UNIX","5/1/19 7:36:14 PM"
"ap-south-1b","c5.xlarge","0.083500","Linux/UNIX","5/1/19 7:27:48 PM"
"ap-south-1b","i2.8xlarge","2.804200","Linux/UNIX","5/1/19 7:19:19 PM"
"ap-south-1a","m5.4xlarge","0.265600","Linux/UNIX","5/1/19 7:19:11 PM"
"ap-south-1a","c5.large","0.047200","Linux/UNIX","5/1/19 7:11:32 PM"
"ap-south-1c","r4.8xlarge","1.219700","Linux/UNIX","5/1/19 7:11:14 PM"
"ap-south-1c","r4.8xlarge","2.636800","Windows","5/1/19 7:03:20 PM"
"ap-south-1b","t2.micro","0.008900","Windows","5/1/19 6:59:37 PM"
"ap-south-1c","t2.micro","0.008900","Windows","5/1/19 6:59:37 PM"
"ap-south-1a","t2.micro","0.008900","Windows","5/1/19 6:59:37 PM"
"ap-south-1b","t2.micro","0.004300","Linux/UNIX","5/1/19 6:59:27 PM"
"ap-south-1c","t2.micro","0.004300","Linux/UNIX","5/1/19 6:59:27 PM"
"ap-south-1a","t2.micro","0.004300","Linux/UNIX","5/1/19 6:59:27 PM"
"ap-south-1b","r3.2xlarge","0.288400","Linux/UNIX","5/1/19 6:54:32 PM"
"ap-south-1a","r4.xlarge","0.064100","Linux/UNIX","5/1/19 6:46:40 PM"
"ap-south-1a","c4.2xlarge","0.128200","Linux/UNIX","5/1/19 6:37:47 PM"
"ap-south-1b","r3.xlarge","0.058200","Linux/UNIX","5/1/19 6:37:38 PM"
"ap-south-1a","r4.4xlarge","0.340800","Linux/UNIX","5/1/19 6:37:36 PM"
"ap-south-1a","c4.large","0.052700","Linux/UNIX","5/1/19 6:37:29 PM"
"ap-south-1b","m4.2xlarge","0.483900","Windows","5/1/19 6:29:45 PM"
"ap-south-1c","m4.2xlarge","0.860000","Windows","5/1/19 6:29:45 PM"
"ap-south-1a","m4.2xlarge","0.483900","Windows","5/1/19 6:29:45 PM"
"ap-south-1c","m4.2xlarge","0.492000","Linux/UNIX","5/1/19 6:28:50 PM"
"ap-south-1b","i2.4xlarge","1.160100","Linux/UNIX","5/1/19 6:13:00 PM"
"ap-south-1a","i2.4xlarge","1.160100","Linux/UNIX","5/1/19 6:13:00 PM"
"ap-south-1a","r5d.4xlarge","1.016500","Windows","5/1/19 6:12:52 PM"
"ap-south-1b","d2.2xlarge","1.653000","Linux/UNIX","5/1/19 6:04:49 PM"
"ap-south-1c","d2.2xlarge","1.653000","Linux/UNIX","5/1/19 6:04:49 PM"
"ap-south-1a","d2.2xlarge","1.653000","Linux/UNIX","5/1/19 6:04:49 PM"
"ap-south-1b","d2.2xlarge","2.021000","Windows","5/1/19 6:04:37 PM"
"ap-south-1c","d2.2xlarge","2.021000","Windows","5/1/19 6:04:37 PM"
"ap-south-1a","d2.2xlarge","2.021000","Windows","5/1/19 6:04:37 PM"
"ap-south-1b","m5d.24xlarge","8.388900","Windows","5/1/19 6:04:31 PM"
"ap-south-1b","d2.4xlarge","4.042000","Windows","5/1/19 6:04:21 PM"
"ap-south-1c","d2.4xlarge","4.042000","Windows","5/1/19 6:04:21 PM"
"ap-south-1a","d2.4xlarge","4.042000","Windows","5/1/19 6:04:21 PM"
"ap-south-1b","d2.4xlarge","3.306000","Linux/UNIX","5/1/19 6:04:21 PM"
"ap-south-1c","d2.4xlarge","3.306000","Linux/UNIX","5/1/19 6:04:21 PM"
"ap-south-1a","d2.4xlarge","3.306000","Linux/UNIX","5/1/19 6:04:21 PM"
"ap-south-1a","c5.xlarge","0.085200","Linux/UNIX","5/1/19 6:04:16 PM"
"ap-south-1a","i3.4xlarge","0.466000","Linux/UNIX","5/1/19 6:04:08 PM"
"ap-south-1b","r5.2xlarge","0.135700","Linux/UNIX","5/1/19 5:56:37 PM"
"ap-south-1b","r5d.large","0.031900","Linux/UNIX","5/1/19 5:50:09 PM"
"ap-south-1c","r5d.large","0.031900","Linux/UNIX","5/1/19 5:50:09 PM"
