"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-2a","r5.12xlarge","3.552000","Linux/UNIX","4/27/19 4:52:24 PM"
"eu-west-2c","r5.12xlarge","3.552000","Linux/UNIX","4/27/19 4:52:24 PM"
"eu-west-2b","r5.12xlarge","5.760000","Windows","4/27/19 4:52:24 PM"
"eu-west-2a","r5.12xlarge","5.760000","Windows","4/27/19 4:52:24 PM"
"eu-west-2c","r5.12xlarge","5.760000","Windows","4/27/19 4:52:24 PM"
"eu-west-2a","m5d.24xlarge","8.589800","Windows","4/27/19 4:34:36 PM"
"eu-west-2a","m5.metal","1.540500","Linux/UNIX","4/27/19 4:26:22 PM"
"eu-west-2a","c5.xlarge","0.062900","Linux/UNIX","4/27/19 3:53:16 PM"
"eu-west-2b","c5.4xlarge","0.987300","Windows","4/27/19 3:53:12 PM"
"eu-west-2a","c5.4xlarge","0.987300","Windows","4/27/19 3:53:12 PM"
"eu-west-2c","c5.4xlarge","0.987300","Windows","4/27/19 3:53:12 PM"
"eu-west-2b","c5.4xlarge","0.251300","Linux/UNIX","4/27/19 3:53:03 PM"
"eu-west-2a","c5.4xlarge","0.251300","Linux/UNIX","4/27/19 3:53:03 PM"
"eu-west-2c","c5.4xlarge","0.251300","Linux/UNIX","4/27/19 3:53:03 PM"
"eu-west-2b","d2.xlarge","0.231600","Linux/UNIX","4/27/19 3:52:38 PM"
"eu-west-2a","d2.xlarge","0.231600","Linux/UNIX","4/27/19 3:52:38 PM"
"eu-west-2c","d2.xlarge","0.231600","Linux/UNIX","4/27/19 3:52:38 PM"
"eu-west-2b","d2.xlarge","0.415600","Windows","4/27/19 3:52:38 PM"
"eu-west-2a","d2.xlarge","0.415600","Windows","4/27/19 3:52:38 PM"
"eu-west-2c","d2.xlarge","0.415600","Windows","4/27/19 3:52:38 PM"
"eu-west-2b","c4.xlarge","0.243800","Windows","4/27/19 3:52:25 PM"
"eu-west-2a","c4.xlarge","0.243800","Windows","4/27/19 3:52:25 PM"
"eu-west-2c","c4.xlarge","0.243800","Windows","4/27/19 3:52:25 PM"
"eu-west-2b","c4.xlarge","0.059800","Linux/UNIX","4/27/19 3:52:25 PM"
"eu-west-2a","c4.xlarge","0.059800","Linux/UNIX","4/27/19 3:52:25 PM"
"eu-west-2c","c4.xlarge","0.059800","Linux/UNIX","4/27/19 3:52:25 PM"
"eu-west-2c","m4.2xlarge","0.125700","Linux/UNIX","4/27/19 3:52:11 PM"
"eu-west-2b","r5.24xlarge","2.215500","Linux/UNIX","4/27/19 3:43:49 PM"
"eu-west-2c","m5d.24xlarge","6.270000","Windows","4/27/19 3:27:36 PM"
"eu-west-2b","c5.2xlarge","0.128800","Linux/UNIX","4/27/19 3:19:10 PM"
"eu-west-2c","c4.large","0.033700","Linux/UNIX","4/27/19 3:18:39 PM"
"eu-west-2a","m5.metal","5.924700","Windows","4/27/19 3:02:00 PM"
"eu-west-2b","d2.2xlarge","0.463200","Linux/UNIX","4/27/19 2:52:54 PM"
"eu-west-2a","d2.2xlarge","0.463200","Linux/UNIX","4/27/19 2:52:54 PM"
"eu-west-2c","d2.2xlarge","1.544000","Linux/UNIX","4/27/19 2:52:54 PM"
"eu-west-2b","d2.2xlarge","0.831200","Windows","4/27/19 2:52:54 PM"
"eu-west-2a","d2.2xlarge","0.831200","Windows","4/27/19 2:52:54 PM"
"eu-west-2c","d2.2xlarge","1.912000","Windows","4/27/19 2:52:54 PM"
"eu-west-2b","p3.16xlarge","31.656000","Windows","4/27/19 2:52:38 PM"
"eu-west-2a","p3.16xlarge","31.656000","Windows","4/27/19 2:52:38 PM"
"eu-west-2b","p3.16xlarge","28.712000","Linux/UNIX","4/27/19 2:52:38 PM"
"eu-west-2a","p3.16xlarge","28.712000","Linux/UNIX","4/27/19 2:52:38 PM"
"eu-west-2b","r4.large","0.124900","Windows","4/27/19 2:52:24 PM"
"eu-west-2a","r4.large","0.124900","Windows","4/27/19 2:52:24 PM"
"eu-west-2c","r4.large","0.124900","Windows","4/27/19 2:52:24 PM"
"eu-west-2b","r4.large","0.032900","Linux/UNIX","4/27/19 2:52:24 PM"
"eu-west-2a","r4.large","0.032900","Linux/UNIX","4/27/19 2:52:24 PM"
"eu-west-2c","r4.large","0.032900","Linux/UNIX","4/27/19 2:52:24 PM"
"eu-west-2b","t3.large","0.056100","Windows","4/27/19 2:52:23 PM"
"eu-west-2a","t3.large","0.056100","Windows","4/27/19 2:52:23 PM"
"eu-west-2c","t3.large","0.056100","Windows","4/27/19 2:52:23 PM"
"eu-west-2b","t3.large","0.028500","Linux/UNIX","4/27/19 2:52:23 PM"
"eu-west-2a","t3.large","0.028500","Linux/UNIX","4/27/19 2:52:23 PM"
"eu-west-2c","t3.large","0.028500","Linux/UNIX","4/27/19 2:52:23 PM"
"eu-west-2b","p3.16xlarge","31.656000","Windows","4/27/19 1:53:00 PM"
"eu-west-2a","p3.16xlarge","31.656000","Windows","4/27/19 1:53:00 PM"
"eu-west-2b","p3.16xlarge","28.712000","Linux/UNIX","4/27/19 1:53:00 PM"
"eu-west-2a","p3.16xlarge","28.712000","Linux/UNIX","4/27/19 1:53:00 PM"
"eu-west-2b","c5.9xlarge","0.565500","Linux/UNIX","4/27/19 1:52:54 PM"
"eu-west-2a","c5.9xlarge","0.565500","Linux/UNIX","4/27/19 1:52:54 PM"
"eu-west-2c","c5.9xlarge","0.565500","Linux/UNIX","4/27/19 1:52:54 PM"
"eu-west-2b","c5.9xlarge","2.221500","Windows","4/27/19 1:52:54 PM"
"eu-west-2a","c5.9xlarge","2.221500","Windows","4/27/19 1:52:54 PM"
"eu-west-2c","c5.9xlarge","2.221500","Windows","4/27/19 1:52:54 PM"
"eu-west-2b","c4.4xlarge","0.239400","Linux/UNIX","4/27/19 1:52:24 PM"
"eu-west-2a","c4.4xlarge","0.239400","Linux/UNIX","4/27/19 1:52:24 PM"
"eu-west-2c","c4.4xlarge","0.239400","Linux/UNIX","4/27/19 1:52:24 PM"
"eu-west-2b","c4.4xlarge","0.975400","Windows","4/27/19 1:52:24 PM"
"eu-west-2a","c4.4xlarge","0.975400","Windows","4/27/19 1:52:24 PM"
"eu-west-2c","c4.4xlarge","0.975400","Windows","4/27/19 1:52:24 PM"
"eu-west-2b","m5.metal","5.471700","Windows","4/27/19 1:52:24 PM"
"eu-west-2a","m5.metal","5.866300","Windows","4/27/19 1:52:24 PM"
"eu-west-2c","m5.metal","5.471700","Windows","4/27/19 1:52:24 PM"
"eu-west-2b","m5.metal","1.055700","Linux/UNIX","4/27/19 1:52:24 PM"
"eu-west-2a","m5.metal","1.530800","Linux/UNIX","4/27/19 1:52:24 PM"
"eu-west-2c","m5.metal","1.055700","Linux/UNIX","4/27/19 1:52:24 PM"
"eu-west-2b","r5.24xlarge","6.676500","Windows","4/27/19 1:30:25 PM"
"eu-west-2c","m5d.24xlarge","2.086500","Linux/UNIX","4/27/19 1:14:18 PM"
"eu-west-2b","c5d.4xlarge","0.987300","Windows","4/27/19 1:05:44 PM"
"eu-west-2a","c5d.4xlarge","0.987300","Windows","4/27/19 1:05:44 PM"
"eu-west-2c","c5d.4xlarge","0.987300","Windows","4/27/19 1:05:44 PM"
"eu-west-2b","m5.metal","1.055700","Linux/UNIX","4/27/19 1:05:41 PM"
"eu-west-2c","m5.metal","1.055700","Linux/UNIX","4/27/19 1:05:41 PM"
"eu-west-2b","c5d.4xlarge","0.251300","Linux/UNIX","4/27/19 1:05:17 PM"
"eu-west-2a","c5d.4xlarge","0.251300","Linux/UNIX","4/27/19 1:05:17 PM"
"eu-west-2c","c5d.4xlarge","0.251300","Linux/UNIX","4/27/19 1:05:17 PM"
"eu-west-2b","c5.18xlarge","4.443100","Windows","4/27/19 1:05:14 PM"
"eu-west-2a","c5.18xlarge","4.443100","Windows","4/27/19 1:05:14 PM"
"eu-west-2c","c5.18xlarge","4.443100","Windows","4/27/19 1:05:14 PM"
"eu-west-2b","c5.18xlarge","1.131100","Linux/UNIX","4/27/19 1:04:56 PM"
"eu-west-2a","c5.18xlarge","1.131100","Linux/UNIX","4/27/19 1:04:56 PM"
"eu-west-2c","c5.18xlarge","1.131100","Linux/UNIX","4/27/19 1:04:56 PM"
"eu-west-2b","m5.metal","5.471700","Windows","4/27/19 1:04:31 PM"
"eu-west-2c","m5.metal","5.471700","Windows","4/27/19 1:04:31 PM"
"eu-west-2b","c5d.xlarge","0.246800","Windows","4/27/19 12:53:06 PM"
"eu-west-2a","c5d.xlarge","0.246800","Windows","4/27/19 12:53:06 PM"
"eu-west-2c","c5d.xlarge","0.246800","Windows","4/27/19 12:53:06 PM"
"eu-west-2b","c5d.xlarge","0.062800","Linux/UNIX","4/27/19 12:52:43 PM"
"eu-west-2a","c5d.xlarge","0.062800","Linux/UNIX","4/27/19 12:52:43 PM"
"eu-west-2c","c5d.xlarge","0.062800","Linux/UNIX","4/27/19 12:52:43 PM"
"eu-west-2b","c4.8xlarge","2.134800","Windows","4/27/19 12:52:39 PM"
"eu-west-2a","c4.8xlarge","2.134800","Windows","4/27/19 12:52:39 PM"
"eu-west-2c","c4.8xlarge","2.134800","Windows","4/27/19 12:52:39 PM"
"eu-west-2b","c4.8xlarge","0.478800","Linux/UNIX","4/27/19 12:52:39 PM"
"eu-west-2a","c4.8xlarge","0.478800","Linux/UNIX","4/27/19 12:52:39 PM"
"eu-west-2c","c4.8xlarge","0.478800","Linux/UNIX","4/27/19 12:52:39 PM"
"eu-west-2b","p3.8xlarge","14.356000","Linux/UNIX","4/27/19 12:52:23 PM"
"eu-west-2a","p3.8xlarge","14.356000","Linux/UNIX","4/27/19 12:52:23 PM"
"eu-west-2b","p3.8xlarge","15.828000","Windows","4/27/19 12:52:23 PM"
"eu-west-2a","p3.8xlarge","15.828000","Windows","4/27/19 12:52:23 PM"
"eu-west-2b","c5d.18xlarge","1.168500","Linux/UNIX","4/27/19 12:48:53 PM"
"eu-west-2b","r5d.12xlarge","6.264000","Windows","4/27/19 11:53:14 AM"
"eu-west-2a","r5d.12xlarge","6.264000","Windows","4/27/19 11:53:14 AM"
"eu-west-2c","r5d.12xlarge","6.264000","Windows","4/27/19 11:53:14 AM"
"eu-west-2b","r5d.12xlarge","4.056000","Linux/UNIX","4/27/19 11:52:49 AM"
"eu-west-2a","r5d.12xlarge","4.056000","Linux/UNIX","4/27/19 11:52:49 AM"
"eu-west-2c","r5d.12xlarge","4.056000","Linux/UNIX","4/27/19 11:52:49 AM"
"eu-west-2b","t2.micro","0.008600","Windows","4/27/19 11:52:24 AM"
"eu-west-2a","t2.micro","0.008600","Windows","4/27/19 11:52:24 AM"
"eu-west-2c","t2.micro","0.008600","Windows","4/27/19 11:52:24 AM"
"eu-west-2b","t2.micro","0.004000","Linux/UNIX","4/27/19 11:52:24 AM"
"eu-west-2a","t2.micro","0.004000","Linux/UNIX","4/27/19 11:52:24 AM"
"eu-west-2c","t2.micro","0.004000","Linux/UNIX","4/27/19 11:52:24 AM"
"eu-west-2b","m5.12xlarge","0.800500","Linux/UNIX","4/27/19 11:34:25 AM"
"eu-west-2b","r5d.24xlarge","2.703700","Linux/UNIX","4/27/19 11:25:46 AM"
"eu-west-2b","r5.2xlarge","0.506200","Windows","4/27/19 11:23:58 AM"
"eu-west-2a","r5.2xlarge","0.506200","Windows","4/27/19 11:23:58 AM"
"eu-west-2c","r5.2xlarge","0.506200","Windows","4/27/19 11:23:58 AM"
"eu-west-2a","m5.metal","1.530800","Linux/UNIX","4/27/19 11:17:22 AM"
"eu-west-2a","m5d.24xlarge","8.480300","Windows","4/27/19 11:09:20 AM"
"eu-west-2b","m5.24xlarge","1.624400","Linux/UNIX","4/27/19 11:08:44 AM"
"eu-west-2b","i3.xlarge","0.546000","Windows","4/27/19 10:53:53 AM"
"eu-west-2a","i3.xlarge","0.292600","Windows","4/27/19 10:53:53 AM"
"eu-west-2c","i3.xlarge","0.292600","Windows","4/27/19 10:53:53 AM"
"eu-west-2b","i3.xlarge","0.362000","Linux/UNIX","4/27/19 10:53:52 AM"
"eu-west-2a","i3.xlarge","0.108600","Linux/UNIX","4/27/19 10:53:52 AM"
"eu-west-2c","i3.xlarge","0.108600","Linux/UNIX","4/27/19 10:53:52 AM"
"eu-west-2b","r5d.4xlarge","1.012500","Windows","4/27/19 10:52:54 AM"
"eu-west-2a","r5d.4xlarge","1.012500","Windows","4/27/19 10:52:54 AM"
"eu-west-2c","r5d.4xlarge","1.012500","Windows","4/27/19 10:52:54 AM"
"eu-west-2b","r5d.4xlarge","0.276500","Linux/UNIX","4/27/19 10:52:54 AM"
"eu-west-2a","r5d.4xlarge","0.276500","Linux/UNIX","4/27/19 10:52:54 AM"
"eu-west-2c","r5d.4xlarge","0.276500","Linux/UNIX","4/27/19 10:52:54 AM"
"eu-west-2b","r4.2xlarge","0.131700","Linux/UNIX","4/27/19 10:52:24 AM"
"eu-west-2a","r4.2xlarge","0.131700","Linux/UNIX","4/27/19 10:52:24 AM"
"eu-west-2c","r4.2xlarge","0.131700","Linux/UNIX","4/27/19 10:52:24 AM"
"eu-west-2b","r4.2xlarge","0.499700","Windows","4/27/19 10:52:24 AM"
"eu-west-2a","r4.2xlarge","0.499700","Windows","4/27/19 10:52:24 AM"
"eu-west-2c","r4.2xlarge","0.499700","Windows","4/27/19 10:52:24 AM"
"eu-west-2b","i3.4xlarge","1.448000","Linux/UNIX","4/27/19 10:52:23 AM"
"eu-west-2a","i3.4xlarge","0.434400","Linux/UNIX","4/27/19 10:52:23 AM"
"eu-west-2c","i3.4xlarge","0.434400","Linux/UNIX","4/27/19 10:52:23 AM"
"eu-west-2b","i3.4xlarge","2.184000","Windows","4/27/19 10:52:23 AM"
"eu-west-2a","i3.4xlarge","1.170400","Windows","4/27/19 10:52:23 AM"
"eu-west-2c","i3.4xlarge","1.170400","Windows","4/27/19 10:52:23 AM"
"eu-west-2b","r5d.24xlarge","6.696500","Windows","4/27/19 10:51:50 AM"
"eu-west-2b","m5d.24xlarge","1.587800","Linux/UNIX","4/27/19 10:44:31 AM"
"eu-west-2c","m4.2xlarge","0.125800","Linux/UNIX","4/27/19 10:35:13 AM"
"eu-west-2c","c4.large","0.033600","Linux/UNIX","4/27/19 10:19:15 AM"
"eu-west-2b","c5d.9xlarge","0.580300","Linux/UNIX","4/27/19 10:10:42 AM"
"eu-west-2b","c5d.9xlarge","2.221500","Windows","4/27/19 9:52:54 AM"
"eu-west-2a","c5d.9xlarge","2.221500","Windows","4/27/19 9:52:54 AM"
"eu-west-2c","c5d.9xlarge","2.221500","Windows","4/27/19 9:52:54 AM"
"eu-west-2b","c5d.9xlarge","0.590200","Linux/UNIX","4/27/19 9:52:54 AM"
"eu-west-2a","c5d.9xlarge","0.565500","Linux/UNIX","4/27/19 9:52:54 AM"
"eu-west-2c","c5d.9xlarge","0.565500","Linux/UNIX","4/27/19 9:52:54 AM"
"eu-west-2b","t3.nano","0.001800","Linux/UNIX","4/27/19 9:52:25 AM"
"eu-west-2a","t3.nano","0.001800","Linux/UNIX","4/27/19 9:52:25 AM"
"eu-west-2c","t3.nano","0.001800","Linux/UNIX","4/27/19 9:52:25 AM"
"eu-west-2b","t3.nano","0.006400","Windows","4/27/19 9:52:25 AM"
"eu-west-2a","t3.nano","0.006400","Windows","4/27/19 9:52:25 AM"
"eu-west-2c","t3.nano","0.006400","Windows","4/27/19 9:52:25 AM"
"eu-west-2b","i3.16xlarge","5.792000","Linux/UNIX","4/27/19 9:52:24 AM"
"eu-west-2a","i3.16xlarge","1.737600","Linux/UNIX","4/27/19 9:52:24 AM"
"eu-west-2c","i3.16xlarge","1.737600","Linux/UNIX","4/27/19 9:52:24 AM"
"eu-west-2b","i3.16xlarge","8.736000","Windows","4/27/19 9:52:24 AM"
"eu-west-2a","i3.16xlarge","4.681600","Windows","4/27/19 9:52:24 AM"
"eu-west-2c","i3.16xlarge","4.681600","Windows","4/27/19 9:52:24 AM"
"eu-west-2a","m5.metal","5.866300","Windows","4/27/19 9:28:30 AM"
"eu-west-2b","c5.2xlarge","0.131700","Linux/UNIX","4/27/19 9:20:43 AM"
"eu-west-2b","r5.xlarge","0.253100","Windows","4/27/19 9:05:17 AM"
"eu-west-2a","r5.xlarge","0.253100","Windows","4/27/19 9:05:17 AM"
"eu-west-2c","r5.xlarge","0.253100","Windows","4/27/19 9:05:17 AM"
"eu-west-2b","r5.xlarge","0.069100","Linux/UNIX","4/27/19 8:54:29 AM"
"eu-west-2a","r5.xlarge","0.069100","Linux/UNIX","4/27/19 8:54:29 AM"
"eu-west-2c","r5.xlarge","0.069100","Linux/UNIX","4/27/19 8:54:29 AM"
"eu-west-2b","m5d.xlarge","0.066000","Linux/UNIX","4/27/19 8:53:32 AM"
"eu-west-2a","m5d.xlarge","0.066000","Linux/UNIX","4/27/19 8:53:32 AM"
"eu-west-2c","m5d.xlarge","0.066000","Linux/UNIX","4/27/19 8:53:32 AM"
"eu-west-2b","t2.xlarge","0.104400","Windows","4/27/19 8:53:17 AM"
"eu-west-2a","t2.xlarge","0.104400","Windows","4/27/19 8:53:17 AM"
"eu-west-2c","t2.xlarge","0.104400","Windows","4/27/19 8:53:17 AM"
"eu-west-2b","t2.xlarge","0.063400","Linux/UNIX","4/27/19 8:52:56 AM"
"eu-west-2a","t2.xlarge","0.063400","Linux/UNIX","4/27/19 8:52:56 AM"
"eu-west-2c","t2.xlarge","0.063400","Linux/UNIX","4/27/19 8:52:56 AM"
"eu-west-2b","m5d.xlarge","0.250000","Windows","4/27/19 8:52:56 AM"
"eu-west-2a","m5d.xlarge","0.250000","Windows","4/27/19 8:52:56 AM"
"eu-west-2c","m5d.xlarge","0.250000","Windows","4/27/19 8:52:56 AM"
"eu-west-2b","c4.large","0.029900","Linux/UNIX","4/27/19 8:52:54 AM"
"eu-west-2a","c4.large","0.029900","Linux/UNIX","4/27/19 8:52:54 AM"
"eu-west-2c","c4.large","0.033500","Linux/UNIX","4/27/19 8:52:54 AM"
"eu-west-2b","c4.large","0.121900","Windows","4/27/19 8:52:54 AM"
"eu-west-2a","c4.large","0.121900","Windows","4/27/19 8:52:54 AM"
"eu-west-2c","c4.large","0.121900","Windows","4/27/19 8:52:54 AM"
"eu-west-2b","d2.8xlarge","3.508200","Windows","4/27/19 8:52:52 AM"
"eu-west-2a","d2.8xlarge","3.508200","Windows","4/27/19 8:52:52 AM"
"eu-west-2c","d2.8xlarge","3.508200","Windows","4/27/19 8:52:52 AM"
"eu-west-2b","d2.8xlarge","1.852200","Linux/UNIX","4/27/19 8:52:52 AM"
"eu-west-2a","d2.8xlarge","1.852200","Linux/UNIX","4/27/19 8:52:52 AM"
"eu-west-2c","d2.8xlarge","1.852200","Linux/UNIX","4/27/19 8:52:52 AM"
"eu-west-2b","m4.10xlarge","2.468400","Windows","4/27/19 8:52:38 AM"
"eu-west-2a","m4.10xlarge","2.468400","Windows","4/27/19 8:52:38 AM"
"eu-west-2c","m4.10xlarge","2.468400","Windows","4/27/19 8:52:38 AM"
"eu-west-2b","m4.10xlarge","0.628400","Linux/UNIX","4/27/19 8:52:38 AM"
"eu-west-2a","m4.10xlarge","0.628400","Linux/UNIX","4/27/19 8:52:38 AM"
"eu-west-2c","m4.10xlarge","0.628400","Linux/UNIX","4/27/19 8:52:38 AM"
"eu-west-2b","m4.4xlarge","0.987300","Windows","4/27/19 8:52:24 AM"
"eu-west-2a","m4.4xlarge","0.987300","Windows","4/27/19 8:52:24 AM"
"eu-west-2c","m4.4xlarge","0.987300","Windows","4/27/19 8:52:24 AM"
"eu-west-2b","m4.4xlarge","0.251300","Linux/UNIX","4/27/19 8:52:24 AM"
"eu-west-2a","m4.4xlarge","0.251300","Linux/UNIX","4/27/19 8:52:24 AM"
"eu-west-2c","m4.4xlarge","0.251300","Linux/UNIX","4/27/19 8:52:24 AM"
"eu-west-2b","t3.xlarge","0.130600","Windows","4/27/19 8:52:24 AM"
"eu-west-2a","t3.xlarge","0.130600","Windows","4/27/19 8:52:24 AM"
"eu-west-2c","t3.xlarge","0.130600","Windows","4/27/19 8:52:24 AM"
"eu-west-2b","t3.xlarge","0.057000","Linux/UNIX","4/27/19 8:52:24 AM"
"eu-west-2a","t3.xlarge","0.057000","Linux/UNIX","4/27/19 8:52:24 AM"
"eu-west-2c","t3.xlarge","0.057000","Linux/UNIX","4/27/19 8:52:24 AM"
"eu-west-2b","r5.24xlarge","2.152900","Linux/UNIX","4/27/19 8:39:00 AM"
"eu-west-2c","c5.2xlarge","0.125700","Linux/UNIX","4/27/19 8:30:34 AM"
"eu-west-2b","m5.12xlarge","2.999800","Windows","4/27/19 8:23:25 AM"
"eu-west-2a","m5.12xlarge","2.999800","Windows","4/27/19 8:23:25 AM"
"eu-west-2c","m5.12xlarge","2.999800","Windows","4/27/19 8:23:25 AM"
"eu-west-2c","m5d.24xlarge","6.206300","Windows","4/27/19 8:05:19 AM"
"eu-west-2c","m5d.24xlarge","2.020400","Linux/UNIX","4/27/19 8:05:00 AM"
"eu-west-2a","m5.12xlarge","0.791800","Linux/UNIX","4/27/19 7:54:25 AM"
"eu-west-2c","m5.12xlarge","0.791800","Linux/UNIX","4/27/19 7:54:25 AM"
"eu-west-2b","r4.xlarge","0.249800","Windows","4/27/19 7:54:18 AM"
"eu-west-2a","r4.xlarge","0.249800","Windows","4/27/19 7:54:18 AM"
"eu-west-2c","r4.xlarge","0.249800","Windows","4/27/19 7:54:18 AM"
"eu-west-2b","m4.16xlarge","1.005400","Linux/UNIX","4/27/19 7:53:54 AM"
"eu-west-2a","m4.16xlarge","1.005400","Linux/UNIX","4/27/19 7:53:54 AM"
"eu-west-2c","m4.16xlarge","1.005400","Linux/UNIX","4/27/19 7:53:54 AM"
"eu-west-2b","r4.xlarge","0.065800","Linux/UNIX","4/27/19 7:53:52 AM"
"eu-west-2a","r4.xlarge","0.065800","Linux/UNIX","4/27/19 7:53:52 AM"
"eu-west-2c","r4.xlarge","0.065800","Linux/UNIX","4/27/19 7:53:52 AM"
"eu-west-2b","r5.12xlarge","3.552000","Linux/UNIX","4/27/19 7:53:02 AM"
"eu-west-2a","r5.12xlarge","3.552000","Linux/UNIX","4/27/19 7:53:02 AM"
"eu-west-2c","r5.12xlarge","3.552000","Linux/UNIX","4/27/19 7:53:02 AM"
"eu-west-2a","r5.2xlarge","0.138200","Linux/UNIX","4/27/19 7:53:01 AM"
"eu-west-2c","r5.2xlarge","0.138200","Linux/UNIX","4/27/19 7:53:01 AM"
"eu-west-2b","m4.16xlarge","3.949400","Windows","4/27/19 7:52:54 AM"
"eu-west-2a","m4.16xlarge","3.949400","Windows","4/27/19 7:52:54 AM"
"eu-west-2c","m4.16xlarge","3.949400","Windows","4/27/19 7:52:54 AM"
"eu-west-2b","r5.12xlarge","5.760000","Windows","4/27/19 7:52:41 AM"
"eu-west-2a","r5.12xlarge","5.760000","Windows","4/27/19 7:52:41 AM"
"eu-west-2c","r5.12xlarge","5.760000","Windows","4/27/19 7:52:41 AM"
"eu-west-2b","r5.large","0.034600","Linux/UNIX","4/27/19 7:52:38 AM"
"eu-west-2a","r5.large","0.034600","Linux/UNIX","4/27/19 7:52:38 AM"
"eu-west-2c","r5.large","0.034600","Linux/UNIX","4/27/19 7:52:38 AM"
"eu-west-2b","r5.large","0.126600","Windows","4/27/19 7:52:38 AM"
"eu-west-2a","r5.large","0.126600","Windows","4/27/19 7:52:38 AM"
"eu-west-2c","r5.large","0.126600","Windows","4/27/19 7:52:38 AM"
"eu-west-2b","m5.12xlarge","0.805500","Linux/UNIX","4/27/19 7:52:25 AM"
"eu-west-2b","r5d.24xlarge","6.634200","Windows","4/27/19 7:40:11 AM"
"eu-west-2b","r5.24xlarge","6.616800","Windows","4/27/19 7:39:52 AM"
"eu-west-2b","m5.12xlarge","0.805500","Linux/UNIX","4/27/19 6:58:35 AM"
"eu-west-2b","t3.medium","0.032600","Windows","4/27/19 6:54:12 AM"
"eu-west-2a","t3.medium","0.032600","Windows","4/27/19 6:54:12 AM"
"eu-west-2c","t3.medium","0.032600","Windows","4/27/19 6:54:12 AM"
"eu-west-2b","t3.medium","0.014200","Linux/UNIX","4/27/19 6:53:21 AM"
"eu-west-2a","t3.medium","0.014200","Linux/UNIX","4/27/19 6:53:21 AM"
"eu-west-2c","t3.medium","0.014200","Linux/UNIX","4/27/19 6:53:21 AM"
"eu-west-2b","m5.4xlarge","0.999900","Windows","4/27/19 6:53:16 AM"
"eu-west-2a","m5.4xlarge","0.999900","Windows","4/27/19 6:53:16 AM"
"eu-west-2c","m5.4xlarge","0.999900","Windows","4/27/19 6:53:16 AM"
"eu-west-2b","m5.4xlarge","0.263900","Linux/UNIX","4/27/19 6:52:57 AM"
"eu-west-2a","m5.4xlarge","0.263900","Linux/UNIX","4/27/19 6:52:57 AM"
"eu-west-2c","m5.4xlarge","0.263900","Linux/UNIX","4/27/19 6:52:57 AM"
"eu-west-2b","t2.small","0.007800","Linux/UNIX","4/27/19 6:52:54 AM"
"eu-west-2a","t2.small","0.007800","Linux/UNIX","4/27/19 6:52:54 AM"
"eu-west-2c","t2.small","0.007800","Linux/UNIX","4/27/19 6:52:54 AM"
"eu-west-2b","t2.small","0.017000","Windows","4/27/19 6:52:54 AM"
"eu-west-2a","t2.small","0.017000","Windows","4/27/19 6:52:54 AM"
"eu-west-2c","t2.small","0.017000","Windows","4/27/19 6:52:54 AM"
"eu-west-2b","c5.xlarge","0.246800","Windows","4/27/19 6:52:53 AM"
"eu-west-2a","c5.xlarge","0.246800","Windows","4/27/19 6:52:53 AM"
"eu-west-2c","c5.xlarge","0.246800","Windows","4/27/19 6:52:53 AM"
"eu-west-2b","c5.xlarge","0.062800","Linux/UNIX","4/27/19 6:52:53 AM"
"eu-west-2a","c5.xlarge","0.062800","Linux/UNIX","4/27/19 6:52:53 AM"
"eu-west-2c","c5.xlarge","0.062800","Linux/UNIX","4/27/19 6:52:53 AM"
"eu-west-2b","t3.small","0.025500","Windows","4/27/19 6:52:38 AM"
"eu-west-2a","t3.small","0.025500","Windows","4/27/19 6:52:38 AM"
"eu-west-2c","t3.small","0.025500","Windows","4/27/19 6:52:38 AM"
"eu-west-2b","t3.small","0.007100","Linux/UNIX","4/27/19 6:52:38 AM"
"eu-west-2a","t3.small","0.007100","Linux/UNIX","4/27/19 6:52:38 AM"
"eu-west-2c","t3.small","0.007100","Linux/UNIX","4/27/19 6:52:38 AM"
"eu-west-2b","t3.micro","0.012800","Windows","4/27/19 6:52:24 AM"
"eu-west-2a","t3.micro","0.012800","Windows","4/27/19 6:52:24 AM"
"eu-west-2c","t3.micro","0.012800","Windows","4/27/19 6:52:24 AM"
"eu-west-2b","t3.micro","0.003600","Linux/UNIX","4/27/19 6:52:24 AM"
"eu-west-2a","t3.micro","0.003600","Linux/UNIX","4/27/19 6:52:24 AM"
"eu-west-2c","t3.micro","0.003600","Linux/UNIX","4/27/19 6:52:24 AM"
"eu-west-2a","m5d.24xlarge","4.109300","Linux/UNIX","4/27/19 6:34:06 AM"
"eu-west-2b","i3.2xlarge","0.724000","Linux/UNIX","4/27/19 5:53:37 AM"
"eu-west-2a","i3.2xlarge","0.217200","Linux/UNIX","4/27/19 5:53:37 AM"
"eu-west-2c","i3.2xlarge","0.217200","Linux/UNIX","4/27/19 5:53:37 AM"
"eu-west-2b","i3.2xlarge","1.092000","Windows","4/27/19 5:52:57 AM"
"eu-west-2a","i3.2xlarge","0.585200","Windows","4/27/19 5:52:57 AM"
"eu-west-2c","i3.2xlarge","0.585200","Windows","4/27/19 5:52:57 AM"
"eu-west-2b","r5.24xlarge","6.551500","Windows","4/27/19 5:52:54 AM"
"eu-west-2a","r5.24xlarge","6.074900","Windows","4/27/19 5:52:54 AM"
