"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-northeast-2a","d2.xlarge","0.253200","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2c","d2.xlarge","0.437200","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2b","d2.xlarge","1.028000","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2a","d2.xlarge","0.437200","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2c","p3.2xlarge","1.862300","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2a","p3.2xlarge","1.862300","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2c","p3.2xlarge","2.833500","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2a","p3.2xlarge","1.809500","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2c","t3.nano","0.006500","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2b","t3.nano","0.006500","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2a","t3.nano","0.006500","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2c","t3.nano","0.011100","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2b","t3.nano","0.011100","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2a","t3.nano","0.011100","Windows","4/25/19 4:01:02 AM"
"ap-northeast-2c","x1.32xlarge","19.341000","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2a","x1.32xlarge","19.341000","Linux/UNIX","4/25/19 4:01:02 AM"
"ap-northeast-2c","x1.32xlarge","25.229000","Windows","4/25/19 4:01:01 AM"
"ap-northeast-2a","x1.32xlarge","25.229000","Windows","4/25/19 4:01:01 AM"
"ap-northeast-2b","t3.large","0.062200","Linux/UNIX","4/25/19 3:37:05 AM"
"ap-northeast-2c","c5.large","0.122000","Windows","4/25/19 3:01:03 AM"
"ap-northeast-2a","c5.large","0.122000","Windows","4/25/19 3:01:03 AM"
"ap-northeast-2c","c5.large","0.030000","Linux/UNIX","4/25/19 3:01:03 AM"
"ap-northeast-2a","c5.large","0.030300","Linux/UNIX","4/25/19 3:01:03 AM"
"ap-northeast-2c","r4.4xlarge","0.987100","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2b","r4.4xlarge","0.987100","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","r4.4xlarge","0.987100","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","r4.4xlarge","0.251100","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2b","r4.4xlarge","0.251100","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2a","r4.4xlarge","0.252000","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2c","p2.xlarge","0.623500","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","p2.xlarge","0.623500","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","m5.metal","10.080000","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","m5.metal","5.422900","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","p2.xlarge","0.439500","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2a","p2.xlarge","0.439500","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2c","x1e.4xlarge","5.572000","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","x1e.4xlarge","2.186800","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","m5.metal","5.664000","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2a","m5.metal","1.006900","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2c","x1e.4xlarge","4.836000","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2a","x1e.4xlarge","1.450800","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2c","i2.2xlarge","0.968300","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","i2.2xlarge","0.968300","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","m4.2xlarge","0.487900","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2b","m4.2xlarge","0.487900","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","m4.2xlarge","0.487900","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","i2.2xlarge","0.600300","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2a","i2.2xlarge","0.600300","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2c","m4.2xlarge","0.119900","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2b","m4.2xlarge","0.119900","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2a","m4.2xlarge","0.119900","Linux/UNIX","4/25/19 3:01:02 AM"
"ap-northeast-2c","t3.2xlarge","0.563200","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2b","t3.2xlarge","0.386100","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2a","t3.2xlarge","0.563200","Windows","4/25/19 3:01:02 AM"
"ap-northeast-2c","t3.2xlarge","0.416000","Linux/UNIX","4/25/19 3:01:01 AM"
"ap-northeast-2b","t3.2xlarge","0.258600","Linux/UNIX","4/25/19 3:01:01 AM"
"ap-northeast-2a","t3.2xlarge","0.416000","Linux/UNIX","4/25/19 3:01:01 AM"
"ap-northeast-2b","t3.xlarge","0.122700","Linux/UNIX","4/25/19 2:55:04 AM"
"ap-northeast-2c","i3.large","0.054900","Linux/UNIX","4/25/19 2:52:00 AM"
"ap-northeast-2a","i3.large","0.054900","Linux/UNIX","4/25/19 2:52:00 AM"
"ap-northeast-2c","i3.large","0.146900","Windows","4/25/19 2:51:59 AM"
"ap-northeast-2a","i3.large","0.146900","Windows","4/25/19 2:51:59 AM"
"ap-northeast-2c","r3.4xlarge","0.258300","Linux/UNIX","4/25/19 2:30:32 AM"
"ap-northeast-2c","c5.9xlarge","0.550100","Linux/UNIX","4/25/19 2:21:43 AM"
"ap-northeast-2a","r5d.4xlarge","0.778200","Linux/UNIX","4/25/19 2:21:05 AM"
"ap-northeast-2c","c5d.4xlarge","0.975700","Windows","4/25/19 2:01:19 AM"
"ap-northeast-2a","c5d.4xlarge","0.975700","Windows","4/25/19 2:01:19 AM"
"ap-northeast-2c","c5d.4xlarge","0.239700","Linux/UNIX","4/25/19 2:01:14 AM"
"ap-northeast-2a","c5d.4xlarge","0.239700","Linux/UNIX","4/25/19 2:01:14 AM"
"ap-northeast-2c","c4.xlarge","0.241100","Windows","4/25/19 2:01:03 AM"
"ap-northeast-2b","c4.xlarge","0.241100","Windows","4/25/19 2:01:03 AM"
"ap-northeast-2a","c4.xlarge","0.241100","Windows","4/25/19 2:01:03 AM"
"ap-northeast-2c","t2.medium","0.017300","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2a","t2.medium","0.017300","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2c","c4.xlarge","0.057100","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2b","c4.xlarge","0.057100","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2a","c4.xlarge","0.057100","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2c","t2.medium","0.035300","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2a","t2.medium","0.035300","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2c","c4.2xlarge","0.114200","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2b","c4.2xlarge","0.114200","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2a","c4.2xlarge","0.114200","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2c","x1e.16xlarge","19.344000","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2a","x1e.16xlarge","19.344000","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2c","c4.2xlarge","0.482200","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2b","c4.2xlarge","0.482200","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2a","c4.2xlarge","0.482200","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2c","r3.large","0.121900","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2a","r3.large","0.121900","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2c","x1e.16xlarge","22.288000","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2a","x1e.16xlarge","22.288000","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2c","r3.large","0.029900","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2a","r3.large","0.029900","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2c","r5d.xlarge","0.065900","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2a","r5d.xlarge","0.065900","Linux/UNIX","4/25/19 2:01:02 AM"
"ap-northeast-2c","r5d.xlarge","0.249900","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2a","r5d.xlarge","0.249900","Windows","4/25/19 2:01:02 AM"
"ap-northeast-2c","m5.large","0.031500","Linux/UNIX","4/25/19 2:01:01 AM"
"ap-northeast-2a","m5.large","0.031500","Linux/UNIX","4/25/19 2:01:01 AM"
"ap-northeast-2c","m5.large","0.123500","Windows","4/25/19 2:01:01 AM"
"ap-northeast-2a","m5.large","0.123500","Windows","4/25/19 2:01:01 AM"
"ap-northeast-2c","c5.xlarge","0.243900","Windows","4/25/19 2:01:01 AM"
"ap-northeast-2a","c5.xlarge","0.243900","Windows","4/25/19 2:01:01 AM"
"ap-northeast-2c","c5.xlarge","0.059900","Linux/UNIX","4/25/19 2:01:00 AM"
"ap-northeast-2a","c5.xlarge","0.059900","Linux/UNIX","4/25/19 2:01:00 AM"
"ap-northeast-2a","i3.16xlarge","7.493900","Windows","4/25/19 1:57:03 AM"
"ap-northeast-2a","x1e.xlarge","1.059800","Windows","4/25/19 1:56:25 AM"
"ap-northeast-2a","m5.4xlarge","0.462300","Linux/UNIX","4/25/19 1:56:01 AM"
"ap-northeast-2c","x1e.8xlarge","9.672000","Linux/UNIX","4/25/19 1:52:00 AM"
"ap-northeast-2a","x1e.8xlarge","9.672000","Linux/UNIX","4/25/19 1:52:00 AM"
"ap-northeast-2c","x1e.8xlarge","11.144000","Windows","4/25/19 1:52:00 AM"
"ap-northeast-2a","x1e.8xlarge","11.144000","Windows","4/25/19 1:52:00 AM"
"ap-northeast-2c","t2.2xlarge","0.200200","Windows","4/25/19 1:27:50 AM"
"ap-northeast-2b","t2.2xlarge","0.200200","Windows","4/25/19 1:27:50 AM"
"ap-northeast-2a","t2.2xlarge","0.200200","Windows","4/25/19 1:27:50 AM"
"ap-northeast-2a","c5.9xlarge","0.556200","Linux/UNIX","4/25/19 1:15:17 AM"
"ap-northeast-2c","x1.16xlarge","5.845300","Windows","4/25/19 1:01:03 AM"
"ap-northeast-2a","x1.16xlarge","5.845300","Windows","4/25/19 1:01:03 AM"
"ap-northeast-2c","x1.16xlarge","2.901300","Linux/UNIX","4/25/19 1:01:03 AM"
"ap-northeast-2a","x1.16xlarge","2.901300","Linux/UNIX","4/25/19 1:01:03 AM"
"ap-northeast-2c","r5d.4xlarge","0.999700","Windows","4/25/19 1:01:03 AM"
"ap-northeast-2a","r5d.4xlarge","1.525600","Windows","4/25/19 1:01:03 AM"
"ap-northeast-2c","r5d.4xlarge","0.263700","Linux/UNIX","4/25/19 1:01:03 AM"
"ap-northeast-2a","r5d.4xlarge","0.816100","Linux/UNIX","4/25/19 1:01:03 AM"
"ap-northeast-2c","p2.16xlarge","26.384000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2a","p2.16xlarge","26.384000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2c","p2.16xlarge","23.440000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2a","p2.16xlarge","23.440000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2c","m5d.12xlarge","3.336000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2a","m5d.12xlarge","3.336000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2c","r5.xlarge","0.065900","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2a","r5.xlarge","0.065900","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2c","m5d.12xlarge","5.544000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2a","m5d.12xlarge","5.544000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2c","r5.xlarge","0.249900","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2a","r5.xlarge","0.249900","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2c","m4.large","0.030000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2b","m4.large","0.030000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2a","m4.large","0.030000","Linux/UNIX","4/25/19 1:01:02 AM"
"ap-northeast-2c","m4.large","0.122000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2b","m4.large","0.122000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2a","m4.large","0.122000","Windows","4/25/19 1:01:02 AM"
"ap-northeast-2c","c5.9xlarge","0.549100","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2a","c5.9xlarge","0.554400","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2c","c5.9xlarge","2.195400","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2a","c5.9xlarge","2.195400","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2c","m5.24xlarge","5.926300","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2a","m5.24xlarge","5.926300","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2c","m5.24xlarge","1.510300","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2a","m5.24xlarge","1.510300","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2c","t3.small","0.044400","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2b","t3.small","0.044400","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2a","t3.small","0.044400","Windows","4/25/19 1:01:01 AM"
"ap-northeast-2c","t3.small","0.026000","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2b","t3.small","0.026000","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2a","t3.small","0.026000","Linux/UNIX","4/25/19 1:01:01 AM"
"ap-northeast-2c","t2.large","0.062600","Windows","4/25/19 12:51:59 AM"
"ap-northeast-2a","t2.large","0.062600","Windows","4/25/19 12:51:59 AM"
"ap-northeast-2c","t2.large","0.034600","Linux/UNIX","4/25/19 12:51:59 AM"
"ap-northeast-2a","t2.large","0.034600","Linux/UNIX","4/25/19 12:51:59 AM"
"ap-northeast-2a","i3.16xlarge","4.875700","Linux/UNIX","4/25/19 12:50:03 AM"
"ap-northeast-2b","t3.xlarge","0.194300","Windows","4/25/19 12:42:03 AM"
"ap-northeast-2a","r5d.4xlarge","1.525600","Windows","4/25/19 12:32:45 AM"
"ap-northeast-2a","i3.2xlarge","0.226200","Linux/UNIX","4/25/19 12:24:48 AM"
"ap-northeast-2b","t3.2xlarge","0.258600","Linux/UNIX","4/25/19 12:16:23 AM"
"ap-northeast-2c","m5d.24xlarge","6.419700","Windows","4/25/19 12:08:03 AM"
"ap-northeast-2c","d2.8xlarge","3.681600","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2b","d2.8xlarge","8.408000","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2a","d2.8xlarge","3.681600","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2c","d2.8xlarge","2.025600","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2b","d2.8xlarge","6.752000","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2a","d2.8xlarge","2.025600","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2c","i3.4xlarge","0.439200","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2a","i3.4xlarge","0.439200","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2c","r5.24xlarge","5.998200","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2a","r5.24xlarge","5.998200","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2c","i3.4xlarge","1.175200","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2a","i3.4xlarge","1.175200","Windows","4/25/19 12:01:03 AM"
"ap-northeast-2c","r5.24xlarge","1.582200","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2a","r5.24xlarge","1.582200","Linux/UNIX","4/25/19 12:01:03 AM"
"ap-northeast-2c","m5.4xlarge","0.987700","Windows","4/25/19 12:01:02 AM"
"ap-northeast-2a","m5.4xlarge","0.987700","Windows","4/25/19 12:01:02 AM"
"ap-northeast-2c","m5.4xlarge","0.251700","Linux/UNIX","4/25/19 12:01:02 AM"
"ap-northeast-2a","m5.4xlarge","0.462400","Linux/UNIX","4/25/19 12:01:02 AM"
"ap-northeast-2c","r4.8xlarge","0.502300","Linux/UNIX","4/25/19 12:01:01 AM"
"ap-northeast-2b","r4.8xlarge","0.502300","Linux/UNIX","4/25/19 12:01:01 AM"
"ap-northeast-2a","r4.8xlarge","0.502300","Linux/UNIX","4/25/19 12:01:01 AM"
"ap-northeast-2c","r4.8xlarge","1.974300","Windows","4/25/19 12:01:01 AM"
"ap-northeast-2b","r4.8xlarge","1.974300","Windows","4/25/19 12:01:01 AM"
"ap-northeast-2a","r4.8xlarge","1.974300","Windows","4/25/19 12:01:01 AM"
"ap-northeast-2c","c4.large","0.028500","Linux/UNIX","4/25/19 12:01:01 AM"
"ap-northeast-2b","c4.large","0.028500","Linux/UNIX","4/25/19 12:01:01 AM"
"ap-northeast-2a","c4.large","0.028500","Linux/UNIX","4/25/19 12:01:01 AM"
"ap-northeast-2c","c4.large","0.120500","Windows","4/25/19 12:01:00 AM"
"ap-northeast-2b","c4.large","0.120500","Windows","4/25/19 12:01:00 AM"
"ap-northeast-2a","c4.large","0.120500","Windows","4/25/19 12:01:00 AM"
"ap-northeast-2c","r4.2xlarge","0.125600","Linux/UNIX","4/24/19 11:51:59 PM"
"ap-northeast-2b","r4.2xlarge","0.125600","Linux/UNIX","4/24/19 11:51:59 PM"
"ap-northeast-2a","r4.2xlarge","0.125600","Linux/UNIX","4/24/19 11:51:59 PM"
"ap-northeast-2c","r4.2xlarge","0.493600","Windows","4/24/19 11:51:59 PM"
"ap-northeast-2b","r4.2xlarge","0.493600","Windows","4/24/19 11:51:59 PM"
"ap-northeast-2a","r4.2xlarge","0.493600","Windows","4/24/19 11:51:59 PM"
"ap-northeast-2c","t3.2xlarge","0.416000","Linux/UNIX","4/24/19 11:47:20 PM"
"ap-northeast-2b","t3.2xlarge","0.249200","Linux/UNIX","4/24/19 11:47:20 PM"
"ap-northeast-2a","t3.2xlarge","0.416000","Linux/UNIX","4/24/19 11:47:20 PM"
"ap-northeast-2c","m5d.24xlarge","1.966300","Linux/UNIX","4/24/19 11:17:57 PM"
"ap-northeast-2a","p3.2xlarge","1.809500","Linux/UNIX","4/24/19 11:09:30 PM"
"ap-northeast-2c","m5d.metal","6.672000","Linux/UNIX","4/24/19 11:06:09 PM"
"ap-northeast-2a","m5d.metal","1.006900","Linux/UNIX","4/24/19 11:06:09 PM"
"ap-northeast-2c","m5.2xlarge","0.125900","Linux/UNIX","4/24/19 11:02:01 PM"
"ap-northeast-2a","m5.2xlarge","0.125900","Linux/UNIX","4/24/19 11:02:01 PM"
"ap-northeast-2b","t3.large","0.061500","Linux/UNIX","4/24/19 11:01:43 PM"
"ap-northeast-2c","m5.2xlarge","0.493900","Windows","4/24/19 11:01:42 PM"
"ap-northeast-2a","m5.2xlarge","0.493900","Windows","4/24/19 11:01:42 PM"
"ap-northeast-2c","m5d.large","0.031500","Linux/UNIX","4/24/19 11:01:03 PM"
"ap-northeast-2a","m5d.large","0.031500","Linux/UNIX","4/24/19 11:01:03 PM"
"ap-northeast-2c","m5d.large","0.123500","Windows","4/24/19 11:01:03 PM"
"ap-northeast-2a","m5d.large","0.123500","Windows","4/24/19 11:01:03 PM"
"ap-northeast-2c","m5d.24xlarge","1.933200","Linux/UNIX","4/24/19 11:01:03 PM"
"ap-northeast-2a","m5d.24xlarge","1.510300","Linux/UNIX","4/24/19 11:01:03 PM"
"ap-northeast-2c","m5d.metal","11.088000","Windows","4/24/19 11:01:03 PM"
"ap-northeast-2a","m5d.metal","5.422900","Windows","4/24/19 11:01:03 PM"
"ap-northeast-2c","m5d.24xlarge","6.363000","Windows","4/24/19 11:01:03 PM"
"ap-northeast-2a","m5d.24xlarge","5.926300","Windows","4/24/19 11:01:03 PM"
"ap-northeast-2c","r5.4xlarge","0.999700","Windows","4/24/19 11:01:02 PM"
"ap-northeast-2a","r5.4xlarge","0.999700","Windows","4/24/19 11:01:02 PM"
"ap-northeast-2c","r5.4xlarge","0.263700","Linux/UNIX","4/24/19 11:01:02 PM"
"ap-northeast-2a","r5.4xlarge","0.263700","Linux/UNIX","4/24/19 11:01:02 PM"
"ap-northeast-2c","x1e.xlarge","0.362700","Linux/UNIX","4/24/19 11:01:02 PM"
"ap-northeast-2a","x1e.xlarge","0.904700","Linux/UNIX","4/24/19 11:01:02 PM"
"ap-northeast-2c","x1e.xlarge","0.546700","Windows","4/24/19 11:01:02 PM"
"ap-northeast-2a","x1e.xlarge","1.086600","Windows","4/24/19 11:01:02 PM"
"ap-northeast-2c","m4.16xlarge","3.902900","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2b","m4.16xlarge","3.902900","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2a","m4.16xlarge","3.902900","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2c","i3.xlarge","0.293800","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2a","i3.xlarge","0.293800","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2c","m4.16xlarge","0.958900","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2b","m4.16xlarge","0.958900","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2a","m4.16xlarge","0.958900","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2c","i3.xlarge","0.109800","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2a","i3.xlarge","0.109800","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2c","m5.xlarge","0.246900","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2a","m5.xlarge","0.246900","Windows","4/24/19 11:01:01 PM"
"ap-northeast-2c","m5.xlarge","0.062900","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2a","m5.xlarge","0.062900","Linux/UNIX","4/24/19 11:01:01 PM"
"ap-northeast-2a","x1e.xlarge","0.904700","Linux/UNIX","4/24/19 10:45:07 PM"
"ap-northeast-2b","t3.large","0.089600","Windows","4/24/19 10:19:10 PM"
"ap-northeast-2c","r5.12xlarge","0.791100","Linux/UNIX","4/24/19 10:16:46 PM"
"ap-northeast-2a","r5.12xlarge","0.791100","Linux/UNIX","4/24/19 10:16:46 PM"
"ap-northeast-2b","t3.2xlarge","0.386100","Windows","4/24/19 10:11:03 PM"
"ap-northeast-2c","t3.large","0.131600","Windows","4/24/19 10:02:10 PM"
"ap-northeast-2a","t3.large","0.131600","Windows","4/24/19 10:02:10 PM"
"ap-northeast-2c","m5d.2xlarge","0.125900","Linux/UNIX","4/24/19 10:01:46 PM"
"ap-northeast-2a","m5d.2xlarge","0.125900","Linux/UNIX","4/24/19 10:01:46 PM"
"ap-northeast-2c","t3.large","0.104000","Linux/UNIX","4/24/19 10:01:40 PM"
"ap-northeast-2a","t3.large","0.104000","Linux/UNIX","4/24/19 10:01:40 PM"
"ap-northeast-2c","c5d.9xlarge","2.195400","Windows","4/24/19 10:01:03 PM"
"ap-northeast-2a","c5d.9xlarge","2.195400","Windows","4/24/19 10:01:03 PM"
"ap-northeast-2c","m5d.2xlarge","0.493900","Windows","4/24/19 10:01:03 PM"
"ap-northeast-2a","m5d.2xlarge","0.493900","Windows","4/24/19 10:01:03 PM"
"ap-northeast-2c","c5d.9xlarge","0.539400","Linux/UNIX","4/24/19 10:01:03 PM"
"ap-northeast-2a","c5d.9xlarge","0.539400","Linux/UNIX","4/24/19 10:01:03 PM"
"ap-northeast-2c","t2.small","0.008600","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2a","t2.small","0.008600","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2c","c5d.18xlarge","4.390800","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2a","c5d.18xlarge","4.390800","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2c","r5d.12xlarge","0.791100","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2a","r5d.12xlarge","4.152000","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2c","c5d.18xlarge","1.078800","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2a","c5d.18xlarge","1.078800","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2c","t2.small","0.017800","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2a","t2.small","0.017800","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2c","r5d.12xlarge","2.999100","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2a","r5d.12xlarge","6.360000","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2c","c5.4xlarge","0.239700","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2a","c5.4xlarge","0.239700","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2c","r5d.large","0.033000","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2a","r5d.large","0.033000","Linux/UNIX","4/24/19 10:01:02 PM"
"ap-northeast-2c","r5.12xlarge","2.999100","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2a","r5.12xlarge","2.999100","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2c","c5.4xlarge","0.975700","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2a","c5.4xlarge","0.975700","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2c","r5d.large","0.125000","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2a","r5d.large","0.125000","Windows","4/24/19 10:01:02 PM"
"ap-northeast-2c","r5d.metal","8.304000","Linux/UNIX","4/24/19 9:52:00 PM"
"ap-northeast-2a","r5d.metal","8.304000","Linux/UNIX","4/24/19 9:52:00 PM"
"ap-northeast-2c","r5d.metal","12.720000","Windows","4/24/19 9:52:00 PM"
"ap-northeast-2a","r5d.metal","12.720000","Windows","4/24/19 9:52:00 PM"
"ap-northeast-2c","p3.2xlarge","2.833500","Linux/UNIX","4/24/19 9:37:58 PM"
"ap-northeast-2c","c5.2xlarge","0.130600","Linux/UNIX","4/24/19 9:29:26 PM"
"ap-northeast-2c","t3.2xlarge","0.563200","Windows","4/24/19 9:01:03 PM"
"ap-northeast-2a","t3.2xlarge","0.563200","Windows","4/24/19 9:01:03 PM"
"ap-northeast-2c","m5d.4xlarge","1.112000","Linux/UNIX","4/24/19 9:01:03 PM"
"ap-northeast-2a","m5d.4xlarge","0.251700","Linux/UNIX","4/24/19 9:01:03 PM"
"ap-northeast-2c","m5d.4xlarge","1.848000","Windows","4/24/19 9:01:03 PM"
"ap-northeast-2a","m5d.4xlarge","0.987700","Windows","4/24/19 9:01:03 PM"
"ap-northeast-2c","i2.xlarge","0.484300","Windows","4/24/19 9:01:02 PM"
"ap-northeast-2a","i2.xlarge","0.484300","Windows","4/24/19 9:01:02 PM"
