"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ca-central-1b","m5.12xlarge","1.682900","Linux/UNIX","4/16/19 5:54:41 AM"
"ca-central-1a","m5.12xlarge","1.801500","Linux/UNIX","4/16/19 5:54:41 AM"
"ca-central-1b","m5.12xlarge","2.936500","Windows","4/16/19 5:54:41 AM"
"ca-central-1a","m5.12xlarge","2.936500","Windows","4/16/19 5:54:41 AM"
"ca-central-1b","t3.2xlarge","0.257800","Windows","4/16/19 5:54:40 AM"
"ca-central-1a","t3.2xlarge","0.257800","Windows","4/16/19 5:54:40 AM"
"ca-central-1b","t3.2xlarge","0.110600","Linux/UNIX","4/16/19 5:54:40 AM"
"ca-central-1a","t3.2xlarge","0.110600","Linux/UNIX","4/16/19 5:54:40 AM"
"ca-central-1b","c4.xlarge","0.239100","Windows","4/16/19 5:54:33 AM"
"ca-central-1a","c4.xlarge","0.239100","Windows","4/16/19 5:54:33 AM"
"ca-central-1b","m5d.12xlarge","0.728500","Linux/UNIX","4/16/19 5:54:32 AM"
"ca-central-1a","m5d.12xlarge","0.728500","Linux/UNIX","4/16/19 5:54:32 AM"
"ca-central-1a","m5.12xlarge","1.801500","Linux/UNIX","4/16/19 5:51:41 AM"
"ca-central-1b","c5.large","0.029400","Linux/UNIX","4/16/19 5:35:43 AM"
"ca-central-1b","m4.16xlarge","5.201900","Windows","4/16/19 5:27:22 AM"
"ca-central-1a","m5.24xlarge","3.520200","Linux/UNIX","4/16/19 5:19:27 AM"
"ca-central-1b","d2.4xlarge","2.164600","Windows","4/16/19 5:19:04 AM"
"ca-central-1a","r5d.2xlarge","0.169100","Linux/UNIX","4/16/19 5:18:58 AM"
"ca-central-1b","r5.2xlarge","0.825400","Windows","4/16/19 4:29:08 AM"
"ca-central-1b","c5.9xlarge","0.884400","Linux/UNIX","4/16/19 4:20:23 AM"
"ca-central-1b","t2.2xlarge","0.122900","Linux/UNIX","4/16/19 4:10:23 AM"
"ca-central-1a","t2.2xlarge","0.122900","Linux/UNIX","4/16/19 4:10:23 AM"
"ca-central-1b","r5.xlarge","0.215800","Linux/UNIX","4/16/19 4:03:34 AM"
"ca-central-1b","t2.small","0.007700","Linux/UNIX","4/16/19 3:55:42 AM"
"ca-central-1a","t2.small","0.007700","Linux/UNIX","4/16/19 3:55:42 AM"
"ca-central-1b","c4.large","0.119500","Windows","4/16/19 3:55:34 AM"
"ca-central-1a","c4.large","0.119500","Windows","4/16/19 3:55:34 AM"
"ca-central-1b","t2.small","0.016900","Windows","4/16/19 3:55:09 AM"
"ca-central-1a","t2.small","0.016900","Windows","4/16/19 3:55:09 AM"
"ca-central-1b","c4.large","0.027500","Linux/UNIX","4/16/19 3:55:01 AM"
"ca-central-1a","c4.large","0.027500","Linux/UNIX","4/16/19 3:55:01 AM"
"ca-central-1b","m4.large","0.028900","Linux/UNIX","4/16/19 3:54:26 AM"
"ca-central-1a","m4.large","0.028900","Linux/UNIX","4/16/19 3:54:26 AM"
"ca-central-1b","m4.large","0.120900","Windows","4/16/19 3:54:26 AM"
"ca-central-1a","m4.large","0.120900","Windows","4/16/19 3:54:26 AM"
"ca-central-1b","c5.4xlarge","0.231300","Linux/UNIX","4/16/19 3:54:26 AM"
"ca-central-1a","c5.4xlarge","0.231300","Linux/UNIX","4/16/19 3:54:26 AM"
"ca-central-1b","c5.4xlarge","0.967300","Windows","4/16/19 3:54:26 AM"
"ca-central-1a","c5.4xlarge","0.967300","Windows","4/16/19 3:54:26 AM"
"ca-central-1a","i3.2xlarge","0.208100","Linux/UNIX","4/16/19 3:46:44 AM"
"ca-central-1b","m4.16xlarge","2.257500","Linux/UNIX","4/16/19 3:30:25 AM"
"ca-central-1a","i3.8xlarge","0.825600","Linux/UNIX","4/16/19 3:26:29 AM"
"ca-central-1b","i3.2xlarge","0.262600","Linux/UNIX","4/16/19 3:22:11 AM"
"ca-central-1b","t2.2xlarge","0.184900","Windows","4/16/19 3:21:28 AM"
"ca-central-1a","t2.2xlarge","0.184900","Windows","4/16/19 3:21:28 AM"
"ca-central-1b","c5.xlarge","0.058300","Linux/UNIX","4/16/19 3:13:17 AM"
"ca-central-1b","r4.2xlarge","0.164700","Linux/UNIX","4/16/19 3:04:54 AM"
"ca-central-1a","r4.4xlarge","0.842100","Linux/UNIX","4/16/19 2:56:42 AM"
"ca-central-1b","r5.2xlarge","0.476800","Linux/UNIX","4/16/19 2:54:25 AM"
"ca-central-1b","r5.2xlarge","0.812700","Windows","4/16/19 2:54:25 AM"
"ca-central-1b","r5.2xlarge","0.476800","Linux/UNIX","4/16/19 2:31:41 AM"
"ca-central-1a","r5.4xlarge","0.685100","Linux/UNIX","4/16/19 2:23:39 AM"
"ca-central-1a","m5.4xlarge","0.267900","Linux/UNIX","4/16/19 2:15:02 AM"
"ca-central-1b","p3.2xlarge","1.377800","Windows","4/16/19 2:11:13 AM"
"ca-central-1b","p3.2xlarge","1.009800","Linux/UNIX","4/16/19 2:08:13 AM"
"ca-central-1b","m5.24xlarge","3.404300","Linux/UNIX","4/16/19 1:58:37 AM"
"ca-central-1a","r4.16xlarge","1.945200","Linux/UNIX","4/16/19 1:58:06 AM"
"ca-central-1b","r5d.12xlarge","3.792000","Linux/UNIX","4/16/19 1:55:18 AM"
"ca-central-1a","r5d.12xlarge","0.763200","Linux/UNIX","4/16/19 1:55:18 AM"
"ca-central-1b","m5d.24xlarge","5.873100","Windows","4/16/19 1:55:11 AM"
"ca-central-1a","m5d.24xlarge","5.873100","Windows","4/16/19 1:55:11 AM"
"ca-central-1b","m5.12xlarge","2.936500","Windows","4/16/19 1:54:51 AM"
"ca-central-1a","m5.12xlarge","2.936500","Windows","4/16/19 1:54:51 AM"
"ca-central-1b","t3.2xlarge","0.110600","Linux/UNIX","4/16/19 1:54:49 AM"
"ca-central-1a","t3.2xlarge","0.110600","Linux/UNIX","4/16/19 1:54:49 AM"
"ca-central-1b","t3.2xlarge","0.257800","Windows","4/16/19 1:54:48 AM"
"ca-central-1a","t3.2xlarge","0.257800","Windows","4/16/19 1:54:48 AM"
"ca-central-1b","r5.4xlarge","1.840000","Windows","4/16/19 1:54:41 AM"
"ca-central-1a","r5.4xlarge","1.445300","Windows","4/16/19 1:54:41 AM"
"ca-central-1b","r5.4xlarge","1.104000","Linux/UNIX","4/16/19 1:54:41 AM"
"ca-central-1a","r5.4xlarge","0.705000","Linux/UNIX","4/16/19 1:54:41 AM"
"ca-central-1b","c4.4xlarge","0.220300","Linux/UNIX","4/16/19 1:54:40 AM"
"ca-central-1a","c4.4xlarge","0.220300","Linux/UNIX","4/16/19 1:54:40 AM"
"ca-central-1b","c4.4xlarge","0.956300","Windows","4/16/19 1:54:40 AM"
"ca-central-1a","c4.4xlarge","0.956300","Windows","4/16/19 1:54:40 AM"
"ca-central-1b","r5d.12xlarge","6.000000","Windows","4/16/19 1:54:31 AM"
"ca-central-1a","r5d.12xlarge","2.971200","Windows","4/16/19 1:54:31 AM"
"ca-central-1b","m5d.24xlarge","1.457100","Linux/UNIX","4/16/19 1:54:31 AM"
"ca-central-1a","m5d.24xlarge","1.457100","Linux/UNIX","4/16/19 1:54:31 AM"
"ca-central-1b","r5.24xlarge","1.526500","Linux/UNIX","4/16/19 1:41:41 AM"
"ca-central-1a","r5.24xlarge","6.624000","Linux/UNIX","4/16/19 1:38:41 AM"
"ca-central-1a","c5.2xlarge","0.134200","Linux/UNIX","4/16/19 1:16:35 AM"
"ca-central-1a","r5.4xlarge","1.445300","Windows","4/16/19 1:08:18 AM"
"ca-central-1b","m4.2xlarge","0.483600","Windows","4/16/19 12:54:41 AM"
"ca-central-1a","m4.2xlarge","0.483600","Windows","4/16/19 12:54:41 AM"
"ca-central-1b","m4.2xlarge","0.115600","Linux/UNIX","4/16/19 12:54:41 AM"
"ca-central-1a","m4.2xlarge","0.115600","Linux/UNIX","4/16/19 12:54:41 AM"
"ca-central-1b","x1.32xlarge","4.401600","Linux/UNIX","4/16/19 12:54:40 AM"
"ca-central-1a","x1.32xlarge","4.401600","Linux/UNIX","4/16/19 12:54:40 AM"
"ca-central-1b","x1.32xlarge","10.289600","Windows","4/16/19 12:54:40 AM"
"ca-central-1a","x1.32xlarge","10.289600","Windows","4/16/19 12:54:40 AM"
"ca-central-1b","m5.2xlarge","0.121400","Linux/UNIX","4/16/19 12:54:26 AM"
"ca-central-1a","m5.2xlarge","0.121400","Linux/UNIX","4/16/19 12:54:26 AM"
"ca-central-1b","m5.2xlarge","0.489400","Windows","4/16/19 12:54:26 AM"
"ca-central-1a","m5.2xlarge","0.489400","Windows","4/16/19 12:54:26 AM"
"ca-central-1b","m4.16xlarge","5.133700","Windows","4/16/19 12:54:26 AM"
"ca-central-1a","m4.16xlarge","3.869100","Windows","4/16/19 12:54:26 AM"
"ca-central-1b","m4.16xlarge","2.196100","Linux/UNIX","4/16/19 12:54:26 AM"
"ca-central-1a","m4.16xlarge","1.119400","Linux/UNIX","4/16/19 12:54:26 AM"
"ca-central-1a","c5.xlarge","0.059100","Linux/UNIX","4/16/19 12:51:46 AM"
"ca-central-1b","c5.18xlarge","4.352800","Windows","4/16/19 12:10:25 AM"
"ca-central-1a","c5.18xlarge","4.352800","Windows","4/16/19 12:10:25 AM"
"ca-central-1b","m4.16xlarge","5.133700","Windows","4/16/19 12:10:21 AM"
"ca-central-1b","c5d.xlarge","0.241800","Windows","4/16/19 12:07:29 AM"
"ca-central-1a","c5d.xlarge","0.241800","Windows","4/16/19 12:07:29 AM"
"ca-central-1b","c5d.xlarge","0.057800","Linux/UNIX","4/16/19 12:06:21 AM"
"ca-central-1a","c5d.xlarge","0.057800","Linux/UNIX","4/16/19 12:06:21 AM"
"ca-central-1a","m4.16xlarge","1.119400","Linux/UNIX","4/16/19 12:01:18 AM"
"ca-central-1b","c5.18xlarge","1.040800","Linux/UNIX","4/15/19 11:56:17 PM"
"ca-central-1a","c5.18xlarge","1.040800","Linux/UNIX","4/15/19 11:56:17 PM"
"ca-central-1b","i3.8xlarge","2.297600","Windows","4/15/19 11:55:27 PM"
"ca-central-1a","i3.8xlarge","2.297600","Windows","4/15/19 11:55:27 PM"
"ca-central-1b","i3.8xlarge","0.825600","Linux/UNIX","4/15/19 11:55:08 PM"
"ca-central-1b","t3.xlarge","0.128900","Windows","4/15/19 11:54:26 PM"
"ca-central-1a","t3.xlarge","0.128900","Windows","4/15/19 11:54:26 PM"
"ca-central-1b","t3.xlarge","0.055300","Linux/UNIX","4/15/19 11:54:26 PM"
"ca-central-1a","t3.xlarge","0.055300","Linux/UNIX","4/15/19 11:54:26 PM"
"ca-central-1b","r4.2xlarge","0.165600","Linux/UNIX","4/15/19 11:54:25 PM"
"ca-central-1a","r4.2xlarge","0.121100","Linux/UNIX","4/15/19 11:54:25 PM"
"ca-central-1b","r4.2xlarge","0.489100","Windows","4/15/19 11:54:25 PM"
"ca-central-1a","r4.2xlarge","0.489100","Windows","4/15/19 11:54:25 PM"
"ca-central-1a","c5.9xlarge","0.565000","Linux/UNIX","4/15/19 11:53:19 PM"
"ca-central-1b","d2.4xlarge","2.223800","Windows","4/15/19 11:19:45 PM"
"ca-central-1b","c5.2xlarge","0.116300","Linux/UNIX","4/15/19 11:19:44 PM"
"ca-central-1b","g3.8xlarge","4.304000","Windows","4/15/19 11:16:49 PM"
"ca-central-1a","g3.8xlarge","4.304000","Windows","4/15/19 11:16:49 PM"
"ca-central-1b","i3.4xlarge","1.148800","Windows","4/15/19 11:12:00 PM"
"ca-central-1a","i3.4xlarge","1.148800","Windows","4/15/19 11:12:00 PM"
"ca-central-1b","c5.9xlarge","0.898600","Linux/UNIX","4/15/19 11:03:16 PM"
"ca-central-1a","m5.12xlarge","1.777900","Linux/UNIX","4/15/19 10:54:14 PM"
"ca-central-1b","p3.16xlarge","29.872000","Windows","4/15/19 10:20:01 PM"
"ca-central-1b","p3.16xlarge","26.928000","Linux/UNIX","4/15/19 10:19:01 PM"
"ca-central-1a","r5d.2xlarge","0.174000","Linux/UNIX","4/15/19 10:13:33 PM"
"ca-central-1a","m5.24xlarge","3.415000","Linux/UNIX","4/15/19 10:04:22 PM"
"ca-central-1a","i3.2xlarge","0.207800","Linux/UNIX","4/15/19 9:47:37 PM"
"ca-central-1b","m5.24xlarge","5.873100","Windows","4/15/19 9:33:27 PM"
"ca-central-1a","m5.24xlarge","5.873100","Windows","4/15/19 9:33:27 PM"
"ca-central-1a","r5.24xlarge","11.040000","Windows","4/15/19 9:15:10 PM"
"ca-central-1b","m4.16xlarge","2.196100","Linux/UNIX","4/15/19 9:14:34 PM"
"ca-central-1b","i3.2xlarge","0.263900","Linux/UNIX","4/15/19 9:14:31 PM"
"ca-central-1a","r5.4xlarge","0.705000","Linux/UNIX","4/15/19 9:06:36 PM"
"ca-central-1b","r5.large","0.031800","Linux/UNIX","4/15/19 8:54:41 PM"
"ca-central-1a","r5.large","0.031800","Linux/UNIX","4/15/19 8:54:41 PM"
"ca-central-1b","r5.large","0.123800","Windows","4/15/19 8:54:41 PM"
"ca-central-1a","r5.large","0.123800","Windows","4/15/19 8:54:41 PM"
"ca-central-1b","m4.xlarge","0.057800","Linux/UNIX","4/15/19 8:54:41 PM"
"ca-central-1a","m4.xlarge","0.057800","Linux/UNIX","4/15/19 8:54:41 PM"
"ca-central-1b","m4.xlarge","0.241800","Windows","4/15/19 8:54:40 PM"
"ca-central-1a","m4.xlarge","0.241800","Windows","4/15/19 8:54:40 PM"
"ca-central-1b","t2.medium","0.015400","Linux/UNIX","4/15/19 8:54:27 PM"
"ca-central-1a","t2.medium","0.015400","Linux/UNIX","4/15/19 8:54:27 PM"
"ca-central-1b","t2.medium","0.033400","Windows","4/15/19 8:54:27 PM"
"ca-central-1a","t2.medium","0.033400","Windows","4/15/19 8:54:27 PM"
"ca-central-1b","i3.2xlarge","0.574400","Windows","4/15/19 8:54:26 PM"
"ca-central-1a","i3.2xlarge","0.574400","Windows","4/15/19 8:54:26 PM"
"ca-central-1b","i3.2xlarge","0.264000","Linux/UNIX","4/15/19 8:54:26 PM"
"ca-central-1a","i3.2xlarge","0.207700","Linux/UNIX","4/15/19 8:54:26 PM"
"ca-central-1b","r5.xlarge","0.210200","Linux/UNIX","4/15/19 8:40:53 PM"
"ca-central-1a","c5d.4xlarge","0.231300","Linux/UNIX","4/15/19 8:35:04 PM"
"ca-central-1a","r4.16xlarge","1.880600","Linux/UNIX","4/15/19 8:33:04 PM"
"ca-central-1a","r5.xlarge","0.063600","Linux/UNIX","4/15/19 8:31:53 PM"
"ca-central-1a","m5.4xlarge","0.267200","Linux/UNIX","4/15/19 8:24:30 PM"
"ca-central-1b","r4.2xlarge","0.165600","Linux/UNIX","4/15/19 7:59:55 PM"
"ca-central-1a","r5.4xlarge","1.446500","Windows","4/15/19 7:59:31 PM"
"ca-central-1a","m5.large","0.031000","Linux/UNIX","4/15/19 7:51:31 PM"
"ca-central-1b","m5.12xlarge","1.682900","Linux/UNIX","4/15/19 7:51:08 PM"
"ca-central-1a","r4.4xlarge","0.811000","Linux/UNIX","4/15/19 7:42:34 PM"
"ca-central-1b","r5.2xlarge","0.464500","Linux/UNIX","4/15/19 7:42:30 PM"
"ca-central-1b","r5.12xlarge","3.312000","Linux/UNIX","4/15/19 7:35:25 PM"
"ca-central-1a","r5.12xlarge","3.312000","Linux/UNIX","4/15/19 7:35:25 PM"
"ca-central-1b","d2.4xlarge","1.481300","Linux/UNIX","4/15/19 7:26:34 PM"
"ca-central-1a","c5.2xlarge","0.134100","Linux/UNIX","4/15/19 7:26:09 PM"
"ca-central-1a","i3.xlarge","0.103200","Linux/UNIX","4/15/19 7:19:43 PM"
"ca-central-1b","r5.24xlarge","1.546800","Linux/UNIX","4/15/19 7:17:44 PM"
"ca-central-1b","t3.nano","0.001700","Linux/UNIX","4/15/19 6:54:41 PM"
"ca-central-1a","t3.nano","0.001800","Linux/UNIX","4/15/19 6:54:41 PM"
"ca-central-1b","r4.xlarge","0.060600","Linux/UNIX","4/15/19 6:54:40 PM"
"ca-central-1a","r4.xlarge","0.060600","Linux/UNIX","4/15/19 6:54:40 PM"
"ca-central-1b","r4.xlarge","0.244600","Windows","4/15/19 6:54:40 PM"
"ca-central-1a","r4.xlarge","0.244600","Windows","4/15/19 6:54:40 PM"
"ca-central-1b","t3.nano","0.006300","Windows","4/15/19 6:54:40 PM"
"ca-central-1a","t3.nano","0.006300","Windows","4/15/19 6:54:40 PM"
"ca-central-1b","m4.16xlarge","5.075400","Windows","4/15/19 6:52:31 PM"
"ca-central-1b","m5.24xlarge","3.344800","Linux/UNIX","4/15/19 6:35:55 PM"
"ca-central-1b","r4.4xlarge","1.904000","Windows","4/15/19 6:35:53 PM"
"ca-central-1b","m5.large","0.122400","Windows","4/15/19 6:33:54 PM"
"ca-central-1a","m5.large","0.122400","Windows","4/15/19 6:33:54 PM"
"ca-central-1b","m5.large","0.030400","Linux/UNIX","4/15/19 6:33:32 PM"
"ca-central-1b","c4.2xlarge","0.478100","Windows","4/15/19 6:29:46 PM"
"ca-central-1a","c4.2xlarge","0.478100","Windows","4/15/19 6:29:46 PM"
"ca-central-1b","m4.10xlarge","4.060000","Windows","4/15/19 6:28:00 PM"
"ca-central-1b","m4.10xlarge","2.220000","Linux/UNIX","4/15/19 6:27:25 PM"
"ca-central-1b","c5.9xlarge","0.864700","Linux/UNIX","4/15/19 6:18:48 PM"
"ca-central-1b","r5.xlarge","0.247600","Windows","4/15/19 6:09:55 PM"
"ca-central-1a","r5.xlarge","0.247600","Windows","4/15/19 6:09:55 PM"
"ca-central-1b","m5d.4xlarge","0.242800","Linux/UNIX","4/15/19 6:08:01 PM"
"ca-central-1a","m5d.4xlarge","0.242800","Linux/UNIX","4/15/19 6:08:01 PM"
"ca-central-1b","m5d.4xlarge","0.978800","Windows","4/15/19 6:06:55 PM"
"ca-central-1a","m5d.4xlarge","0.978800","Windows","4/15/19 6:06:55 PM"
"ca-central-1b","c5.xlarge","0.241800","Windows","4/15/19 5:55:30 PM"
"ca-central-1a","c5.xlarge","0.241800","Windows","4/15/19 5:55:30 PM"
"ca-central-1b","p3.8xlarge","13.464000","Linux/UNIX","4/15/19 5:55:29 PM"
"ca-central-1b","p3.8xlarge","14.936000","Windows","4/15/19 5:55:29 PM"
"ca-central-1b","c4.2xlarge","0.110100","Linux/UNIX","4/15/19 5:54:40 PM"
"ca-central-1a","c4.2xlarge","0.110100","Linux/UNIX","4/15/19 5:54:40 PM"
"ca-central-1b","g3.4xlarge","2.152000","Windows","4/15/19 5:54:40 PM"
"ca-central-1a","g3.4xlarge","1.160800","Windows","4/15/19 5:54:40 PM"
"ca-central-1b","g3.4xlarge","1.416000","Linux/UNIX","4/15/19 5:54:40 PM"
"ca-central-1a","g3.4xlarge","0.424800","Linux/UNIX","4/15/19 5:54:40 PM"
"ca-central-1b","g3.16xlarge","5.664000","Linux/UNIX","4/15/19 5:54:26 PM"
"ca-central-1a","g3.16xlarge","5.664000","Linux/UNIX","4/15/19 5:54:26 PM"
"ca-central-1b","g3.16xlarge","8.608000","Windows","4/15/19 5:54:26 PM"
"ca-central-1a","g3.16xlarge","8.608000","Windows","4/15/19 5:54:26 PM"
"ca-central-1b","t2.large","0.058700","Windows","4/15/19 5:54:25 PM"
"ca-central-1a","t2.large","0.058700","Windows","4/15/19 5:54:25 PM"
"ca-central-1b","t2.large","0.030700","Linux/UNIX","4/15/19 5:54:25 PM"
"ca-central-1a","t2.large","0.030700","Linux/UNIX","4/15/19 5:54:25 PM"
"ca-central-1b","r5.2xlarge","0.812700","Windows","4/15/19 5:45:32 PM"
"ca-central-1b","c5d.9xlarge","0.520400","Linux/UNIX","4/15/19 5:41:23 PM"
"ca-central-1a","c5d.9xlarge","0.520400","Linux/UNIX","4/15/19 5:41:23 PM"
"ca-central-1a","c5.9xlarge","0.581100","Linux/UNIX","4/15/19 5:37:03 PM"
"ca-central-1b","c5d.4xlarge","0.967300","Windows","4/15/19 5:25:28 PM"
"ca-central-1b","c5.9xlarge","2.176400","Windows","4/15/19 5:12:26 PM"
"ca-central-1a","c5.9xlarge","2.176400","Windows","4/15/19 5:12:26 PM"
"ca-central-1b","d2.4xlarge","2.265000","Windows","4/15/19 5:12:18 PM"
"ca-central-1b","c5d.9xlarge","2.176400","Windows","4/15/19 5:09:12 PM"
"ca-central-1a","c5d.9xlarge","2.176400","Windows","4/15/19 5:09:12 PM"
"ca-central-1b","t3.medium","0.032300","Windows","4/15/19 4:58:22 PM"
"ca-central-1a","t3.medium","0.032300","Windows","4/15/19 4:58:22 PM"
"ca-central-1b","m5d.xlarge","0.060700","Linux/UNIX","4/15/19 4:57:16 PM"
"ca-central-1a","m5d.xlarge","0.060700","Linux/UNIX","4/15/19 4:57:16 PM"
"ca-central-1b","m5d.xlarge","0.244700","Windows","4/15/19 4:56:15 PM"
"ca-central-1a","m5d.xlarge","0.244700","Windows","4/15/19 4:56:15 PM"
"ca-central-1a","m5.24xlarge","3.338100","Linux/UNIX","4/15/19 4:56:05 PM"
"ca-central-1a","m5.12xlarge","1.759700","Linux/UNIX","4/15/19 4:55:56 PM"
"ca-central-1b","t3.medium","0.013900","Linux/UNIX","4/15/19 4:55:42 PM"
"ca-central-1a","t3.medium","0.013900","Linux/UNIX","4/15/19 4:55:42 PM"
"ca-central-1b","t2.medium","0.033400","Windows","4/15/19 4:55:15 PM"
"ca-central-1a","t2.medium","0.033400","Windows","4/15/19 4:55:15 PM"
"ca-central-1b","t2.medium","0.015400","Linux/UNIX","4/15/19 4:54:45 PM"
"ca-central-1a","t2.medium","0.015400","Linux/UNIX","4/15/19 4:54:45 PM"
"ca-central-1b","r5d.2xlarge","0.495200","Windows","4/15/19 4:54:41 PM"
"ca-central-1a","r5d.2xlarge","0.495200","Windows","4/15/19 4:54:41 PM"
"ca-central-1b","r5d.2xlarge","0.127200","Linux/UNIX","4/15/19 4:54:41 PM"
"ca-central-1a","r5d.2xlarge","0.179500","Linux/UNIX","4/15/19 4:54:41 PM"
"ca-central-1b","c5d.large","0.120900","Windows","4/15/19 4:54:41 PM"
"ca-central-1a","c5d.large","0.120900","Windows","4/15/19 4:54:41 PM"
"ca-central-1b","c5d.large","0.028900","Linux/UNIX","4/15/19 4:54:40 PM"
"ca-central-1a","c5d.large","0.028900","Linux/UNIX","4/15/19 4:54:40 PM"
"ca-central-1b","i3.2xlarge","0.574400","Windows","4/15/19 4:54:29 PM"
"ca-central-1a","i3.2xlarge","0.574400","Windows","4/15/19 4:54:29 PM"
"ca-central-1b","c4.8xlarge","2.096500","Windows","4/15/19 4:54:26 PM"
"ca-central-1a","c4.8xlarge","2.096500","Windows","4/15/19 4:54:26 PM"
"ca-central-1b","r5.12xlarge","5.520000","Windows","4/15/19 4:54:26 PM"
"ca-central-1a","r5.12xlarge","5.520000","Windows","4/15/19 4:54:26 PM"
"ca-central-1b","c4.8xlarge","0.440500","Linux/UNIX","4/15/19 4:54:25 PM"
"ca-central-1a","c4.8xlarge","0.440500","Linux/UNIX","4/15/19 4:54:25 PM"
"ca-central-1a","m4.16xlarge","1.113600","Linux/UNIX","4/15/19 4:47:30 PM"
"ca-central-1b","c5d.4xlarge","0.231300","Linux/UNIX","4/15/19 4:34:02 PM"
"ca-central-1b","r5d.large","0.031800","Linux/UNIX","4/15/19 4:24:28 PM"
"ca-central-1a","r5d.large","0.031800","Linux/UNIX","4/15/19 4:24:28 PM"
"ca-central-1b","r5d.large","0.123800","Windows","4/15/19 4:22:52 PM"
"ca-central-1a","r5d.large","0.123800","Windows","4/15/19 4:22:52 PM"
"ca-central-1b","r5d.24xlarge","12.000000","Windows","4/15/19 4:18:33 PM"
"ca-central-1a","r5d.24xlarge","12.000000","Windows","4/15/19 4:18:33 PM"
"ca-central-1b","c5.2xlarge","0.116500","Linux/UNIX","4/15/19 3:56:53 PM"
"ca-central-1b","r5.12xlarge","3.312000","Linux/UNIX","4/15/19 3:52:16 PM"
"ca-central-1a","r5.12xlarge","3.312000","Linux/UNIX","4/15/19 3:52:16 PM"
"ca-central-1a","c5.large","0.031300","Linux/UNIX","4/15/19 3:32:33 PM"
"ca-central-1a","r5d.2xlarge","0.179500","Linux/UNIX","4/15/19 3:07:23 PM"
"ca-central-1b","r5.xlarge","0.207400","Linux/UNIX","4/15/19 3:07:14 PM"
"ca-central-1b","m5d.2xlarge","0.489400","Windows","4/15/19 3:00:58 PM"
"ca-central-1a","m5d.2xlarge","0.489400","Windows","4/15/19 3:00:58 PM"
"ca-central-1b","i3.16xlarge","1.651200","Linux/UNIX","4/15/19 2:54:41 PM"
"ca-central-1a","i3.16xlarge","1.651200","Linux/UNIX","4/15/19 2:54:41 PM"
"ca-central-1b","i3.16xlarge","4.595200","Windows","4/15/19 2:54:40 PM"
"ca-central-1a","i3.16xlarge","4.595200","Windows","4/15/19 2:54:40 PM"
"ca-central-1b","t2.xlarge","0.061400","Linux/UNIX","4/15/19 2:54:40 PM"
"ca-central-1a","t2.xlarge","0.061400","Linux/UNIX","4/15/19 2:54:40 PM"
"ca-central-1b","t2.xlarge","0.102400","Windows","4/15/19 2:54:40 PM"
"ca-central-1a","t2.xlarge","0.102400","Windows","4/15/19 2:54:40 PM"
"ca-central-1b","m4.16xlarge","2.131000","Linux/UNIX","4/15/19 2:50:43 PM"
"ca-central-1a","i3.2xlarge","0.207700","Linux/UNIX","4/15/19 2:50:39 PM"
"ca-central-1a","t3.micro","0.004500","Linux/UNIX","4/15/19 2:50:36 PM"
"ca-central-1b","r5.2xlarge","0.463500","Linux/UNIX","4/15/19 2:50:33 PM"
"ca-central-1a","r4.4xlarge","0.817100","Linux/UNIX","4/15/19 2:50:27 PM"
"ca-central-1b","d2.4xlarge","1.492700","Linux/UNIX","4/15/19 2:50:22 PM"
"ca-central-1a","m5.4xlarge","0.268000","Linux/UNIX","4/15/19 2:33:47 PM"
"ca-central-1b","c5.xlarge","0.058500","Linux/UNIX","4/15/19 2:16:46 PM"
"ca-central-1b","r4.4xlarge","1.168000","Linux/UNIX","4/15/19 2:15:52 PM"
"ca-central-1b","m5.12xlarge","1.737100","Linux/UNIX","4/15/19 2:08:52 PM"
"ca-central-1a","r5.4xlarge","0.727500","Linux/UNIX","4/15/19 1:59:41 PM"
"ca-central-1b","g3.4xlarge","1.416000","Linux/UNIX","4/15/19 1:55:07 PM"
"ca-central-1a","g3.4xlarge","0.424800","Linux/UNIX","4/15/19 1:55:07 PM"
"ca-central-1b","c4.2xlarge","0.110100","Linux/UNIX","4/15/19 1:55:01 PM"
"ca-central-1a","c4.2xlarge","0.110100","Linux/UNIX","4/15/19 1:55:01 PM"
"ca-central-1b","g3.4xlarge","2.152000","Windows","4/15/19 1:54:49 PM"
"ca-central-1a","g3.4xlarge","1.160800","Windows","4/15/19 1:54:49 PM"
"ca-central-1b","r5d.xlarge","0.063600","Linux/UNIX","4/15/19 1:54:41 PM"
"ca-central-1a","r5d.xlarge","0.063600","Linux/UNIX","4/15/19 1:54:41 PM"
"ca-central-1b","r5d.xlarge","0.247600","Windows","4/15/19 1:54:41 PM"
"ca-central-1a","r5d.xlarge","0.247600","Windows","4/15/19 1:54:41 PM"
"ca-central-1b","d2.8xlarge","3.477600","Windows","4/15/19 1:54:40 PM"
"ca-central-1a","d2.8xlarge","3.477600","Windows","4/15/19 1:54:40 PM"
"ca-central-1b","d2.8xlarge","1.821600","Linux/UNIX","4/15/19 1:54:40 PM"
"ca-central-1a","d2.8xlarge","1.821600","Linux/UNIX","4/15/19 1:54:40 PM"
"ca-central-1b","c5.4xlarge","0.231300","Linux/UNIX","4/15/19 1:54:26 PM"
"ca-central-1a","c5.4xlarge","0.231300","Linux/UNIX","4/15/19 1:54:26 PM"
