"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"sa-east-1a","m1.xlarge","0.230700","Windows","5/6/19 9:34:09 AM"
"sa-east-1c","m5.xlarge","0.269700","Windows","5/6/19 9:34:08 AM"
"sa-east-1a","m5.xlarge","0.269700","Windows","5/6/19 9:34:08 AM"
"sa-east-1a","m2.xlarge","0.124300","Windows","5/6/19 9:34:08 AM"
"sa-east-1c","m5.xlarge","0.185700","SUSE Linux","5/6/19 9:34:08 AM"
"sa-east-1a","m5.xlarge","0.185700","SUSE Linux","5/6/19 9:34:08 AM"
"sa-east-1c","m5.xlarge","0.085700","Linux/UNIX","5/6/19 9:34:08 AM"
"sa-east-1a","m5.xlarge","0.085700","Linux/UNIX","5/6/19 9:34:08 AM"
"sa-east-1a","m2.xlarge","0.132300","SUSE Linux","5/6/19 9:34:08 AM"
"sa-east-1a","m2.xlarge","0.032300","Linux/UNIX","5/6/19 9:34:08 AM"
"sa-east-1c","c3.4xlarge","0.960000","Windows","5/6/19 9:33:55 AM"
"sa-east-1a","c3.4xlarge","0.960000","Windows","5/6/19 9:33:55 AM"
"sa-east-1c","c3.4xlarge","0.396000","SUSE Linux","5/6/19 9:33:55 AM"
"sa-east-1a","c3.4xlarge","0.396000","SUSE Linux","5/6/19 9:33:55 AM"
"sa-east-1c","c3.4xlarge","0.296000","Linux/UNIX","5/6/19 9:33:55 AM"
"sa-east-1a","c3.4xlarge","0.296000","Linux/UNIX","5/6/19 9:33:55 AM"
"sa-east-1c","i3.16xlarge","12.096000","Windows","5/6/19 9:33:09 AM"
"sa-east-1a","i3.16xlarge","5.689600","Windows","5/6/19 9:33:09 AM"
"sa-east-1c","i3.16xlarge","9.252000","SUSE Linux","5/6/19 9:33:09 AM"
"sa-east-1a","i3.16xlarge","2.845600","SUSE Linux","5/6/19 9:33:09 AM"
"sa-east-1c","i3.16xlarge","9.152000","Linux/UNIX","5/6/19 9:33:09 AM"
"sa-east-1a","i3.16xlarge","2.745600","Linux/UNIX","5/6/19 9:33:09 AM"
"sa-east-1c","r3.8xlarge","0.751300","SUSE Linux","5/6/19 9:32:34 AM"
"sa-east-1a","r3.8xlarge","0.751300","SUSE Linux","5/6/19 9:32:34 AM"
"sa-east-1c","r3.8xlarge","0.651300","Linux/UNIX","5/6/19 9:32:34 AM"
"sa-east-1a","r3.8xlarge","0.651300","Linux/UNIX","5/6/19 9:32:34 AM"
"sa-east-1c","r3.8xlarge","1.842300","Windows","5/6/19 9:32:34 AM"
"sa-east-1a","r3.8xlarge","1.842300","Windows","5/6/19 9:32:34 AM"
"sa-east-1a","c5.xlarge","0.182700","SUSE Linux","5/6/19 8:44:08 AM"
"sa-east-1a","c5.xlarge","0.082700","Linux/UNIX","5/6/19 8:44:08 AM"
"sa-east-1c","c5.4xlarge","1.062300","Windows","5/6/19 8:35:06 AM"
"sa-east-1a","c5.4xlarge","1.062300","Windows","5/6/19 8:35:06 AM"
"sa-east-1c","c3.8xlarge","1.920000","Windows","5/6/19 8:34:54 AM"
"sa-east-1a","c3.8xlarge","1.920000","Windows","5/6/19 8:34:54 AM"
"sa-east-1c","c5.4xlarge","0.426300","SUSE Linux","5/6/19 8:34:50 AM"
"sa-east-1a","c5.4xlarge","0.426300","SUSE Linux","5/6/19 8:34:50 AM"
"sa-east-1c","c5.4xlarge","0.326300","Linux/UNIX","5/6/19 8:34:50 AM"
"sa-east-1a","c5.4xlarge","0.326300","Linux/UNIX","5/6/19 8:34:50 AM"
"sa-east-1c","c3.8xlarge","0.692000","SUSE Linux","5/6/19 8:34:39 AM"
"sa-east-1a","c3.8xlarge","0.692000","SUSE Linux","5/6/19 8:34:39 AM"
"sa-east-1c","c3.8xlarge","0.592000","Linux/UNIX","5/6/19 8:34:39 AM"
"sa-east-1a","c3.8xlarge","0.592000","Linux/UNIX","5/6/19 8:34:39 AM"
"sa-east-1c","t3.nano","0.007100","Windows","5/6/19 8:34:18 AM"
"sa-east-1a","t3.nano","0.007100","Windows","5/6/19 8:34:18 AM"
"sa-east-1c","m3.xlarge","0.178000","SUSE Linux","5/6/19 8:34:09 AM"
"sa-east-1a","m3.xlarge","0.177700","SUSE Linux","5/6/19 8:34:09 AM"
"sa-east-1c","m3.xlarge","0.078000","Linux/UNIX","5/6/19 8:34:09 AM"
"sa-east-1a","m3.xlarge","0.077700","Linux/UNIX","5/6/19 8:34:09 AM"
"sa-east-1c","m3.xlarge","0.261700","Windows","5/6/19 8:34:09 AM"
"sa-east-1a","m3.xlarge","0.261700","Windows","5/6/19 8:34:09 AM"
"sa-east-1c","t3.medium","0.120200","SUSE Linux","5/6/19 8:34:07 AM"
"sa-east-1a","t3.medium","0.120200","SUSE Linux","5/6/19 8:34:07 AM"
"sa-east-1c","t3.medium","0.020200","Linux/UNIX","5/6/19 8:34:07 AM"
"sa-east-1a","t3.medium","0.020200","Linux/UNIX","5/6/19 8:34:07 AM"
"sa-east-1c","t3.medium","0.038600","Windows","5/6/19 8:33:55 AM"
"sa-east-1a","t3.medium","0.038600","Windows","5/6/19 8:33:55 AM"
"sa-east-1c","t3.nano","0.102500","SUSE Linux","5/6/19 8:33:53 AM"
"sa-east-1a","t3.nano","0.102500","SUSE Linux","5/6/19 8:33:53 AM"
"sa-east-1c","t3.nano","0.002500","Linux/UNIX","5/6/19 8:33:53 AM"
"sa-east-1a","t3.nano","0.002500","Linux/UNIX","5/6/19 8:33:53 AM"
"sa-east-1c","c5.18xlarge","4.780500","Windows","5/6/19 8:33:18 AM"
"sa-east-1a","c5.18xlarge","4.780500","Windows","5/6/19 8:33:18 AM"
"sa-east-1c","i3.8xlarge","2.388500","SUSE Linux","5/6/19 8:32:34 AM"
"sa-east-1a","i3.8xlarge","1.472800","SUSE Linux","5/6/19 8:32:34 AM"
"sa-east-1c","i3.8xlarge","2.288500","Linux/UNIX","5/6/19 8:32:34 AM"
"sa-east-1a","i3.8xlarge","1.372800","Linux/UNIX","5/6/19 8:32:34 AM"
"sa-east-1c","i3.8xlarge","3.757600","Windows","5/6/19 8:32:34 AM"
"sa-east-1a","i3.8xlarge","2.844800","Windows","5/6/19 8:32:34 AM"
"sa-east-1c","c5.18xlarge","1.568500","SUSE Linux","5/6/19 8:32:33 AM"
"sa-east-1a","c5.18xlarge","1.568500","SUSE Linux","5/6/19 8:32:33 AM"
"sa-east-1c","c5.18xlarge","1.468500","Linux/UNIX","5/6/19 8:32:33 AM"
"sa-east-1a","c5.18xlarge","1.468500","Linux/UNIX","5/6/19 8:32:33 AM"
"sa-east-1a","r4.16xlarge","6.925600","SUSE Linux","5/6/19 8:19:21 AM"
"sa-east-1a","r4.16xlarge","6.825600","Linux/UNIX","5/6/19 8:19:21 AM"
"sa-east-1c","c3.xlarge","0.174300","SUSE Linux","5/6/19 7:46:28 AM"
"sa-east-1c","c3.xlarge","0.074300","Linux/UNIX","5/6/19 7:46:28 AM"
"sa-east-1a","m2.2xlarge","0.248500","Windows","5/6/19 7:34:11 AM"
"sa-east-1a","m2.2xlarge","0.164500","SUSE Linux","5/6/19 7:34:11 AM"
"sa-east-1a","m2.2xlarge","0.064500","Linux/UNIX","5/6/19 7:34:11 AM"
"sa-east-1c","i3.2xlarge","0.711200","Windows","5/6/19 7:34:08 AM"
"sa-east-1a","i3.2xlarge","0.711200","Windows","5/6/19 7:34:08 AM"
"sa-east-1c","i3.2xlarge","0.443200","SUSE Linux","5/6/19 7:34:08 AM"
"sa-east-1a","i3.2xlarge","0.443200","SUSE Linux","5/6/19 7:34:08 AM"
"sa-east-1c","i3.2xlarge","0.343200","Linux/UNIX","5/6/19 7:34:08 AM"
"sa-east-1a","i3.2xlarge","0.343200","Linux/UNIX","5/6/19 7:34:08 AM"
"sa-east-1c","m4.16xlarge","4.249300","Windows","5/6/19 7:33:54 AM"
"sa-east-1a","m4.16xlarge","4.249300","Windows","5/6/19 7:33:54 AM"
"sa-east-1c","m4.16xlarge","1.405300","SUSE Linux","5/6/19 7:33:54 AM"
"sa-east-1a","m4.16xlarge","1.405300","SUSE Linux","5/6/19 7:33:54 AM"
"sa-east-1c","m4.16xlarge","1.305300","Linux/UNIX","5/6/19 7:33:54 AM"
"sa-east-1a","m4.16xlarge","1.305300","Linux/UNIX","5/6/19 7:33:54 AM"
"sa-east-1a","m1.medium","0.057700","Windows","5/6/19 7:32:34 AM"
"sa-east-1a","m1.medium","0.111700","SUSE Linux","5/6/19 7:32:34 AM"
"sa-east-1a","m1.medium","0.011700","Linux/UNIX","5/6/19 7:32:34 AM"
"sa-east-1c","c5.xlarge","0.189200","SUSE Linux","5/6/19 7:29:21 AM"
"sa-east-1c","c5.xlarge","0.089200","Linux/UNIX","5/6/19 7:29:21 AM"
"sa-east-1c","c3.2xlarge","0.248000","SUSE Linux","5/6/19 6:34:08 AM"
"sa-east-1a","c3.2xlarge","0.248000","SUSE Linux","5/6/19 6:34:08 AM"
"sa-east-1c","c3.2xlarge","0.148000","Linux/UNIX","5/6/19 6:34:08 AM"
"sa-east-1a","c3.2xlarge","0.148000","Linux/UNIX","5/6/19 6:34:08 AM"
"sa-east-1c","c3.2xlarge","0.482700","Windows","5/6/19 6:34:08 AM"
"sa-east-1a","c3.2xlarge","0.480000","Windows","5/6/19 6:34:08 AM"
"sa-east-1c","c4.8xlarge","2.277600","Windows","5/6/19 6:32:34 AM"
"sa-east-1a","c4.8xlarge","2.277600","Windows","5/6/19 6:32:34 AM"
"sa-east-1c","c4.8xlarge","0.721600","SUSE Linux","5/6/19 6:32:33 AM"
"sa-east-1a","c4.8xlarge","0.721600","SUSE Linux","5/6/19 6:32:33 AM"
"sa-east-1c","c4.8xlarge","0.621600","Linux/UNIX","5/6/19 6:32:33 AM"
"sa-east-1a","c4.8xlarge","0.621600","Linux/UNIX","5/6/19 6:32:33 AM"
"sa-east-1c","i3.8xlarge","3.757600","Windows","5/6/19 6:14:36 AM"
"sa-east-1c","i3.4xlarge","0.786400","SUSE Linux","5/6/19 5:35:08 AM"
"sa-east-1a","i3.4xlarge","0.786400","SUSE Linux","5/6/19 5:35:08 AM"
"sa-east-1c","i3.4xlarge","0.686400","Linux/UNIX","5/6/19 5:35:08 AM"
"sa-east-1a","i3.4xlarge","0.686400","Linux/UNIX","5/6/19 5:35:08 AM"
"sa-east-1c","t2.small","0.020400","Windows","5/6/19 5:35:01 AM"
"sa-east-1a","t2.small","0.020400","Windows","5/6/19 5:35:01 AM"
"sa-east-1c","i3.4xlarge","1.422400","Windows","5/6/19 5:34:56 AM"
"sa-east-1a","i3.4xlarge","1.422400","Windows","5/6/19 5:34:56 AM"
"sa-east-1c","r3.large","0.132700","Windows","5/6/19 5:34:09 AM"
"sa-east-1a","r3.large","0.132700","Windows","5/6/19 5:34:09 AM"
"sa-east-1c","r3.large","0.140700","SUSE Linux","5/6/19 5:34:09 AM"
"sa-east-1a","r3.large","0.140700","SUSE Linux","5/6/19 5:34:09 AM"
"sa-east-1c","r3.large","0.040700","Linux/UNIX","5/6/19 5:34:09 AM"
"sa-east-1a","r3.large","0.040700","Linux/UNIX","5/6/19 5:34:09 AM"
"sa-east-1c","t2.small","0.041200","SUSE Linux","5/6/19 5:34:09 AM"
"sa-east-1a","t2.small","0.041200","SUSE Linux","5/6/19 5:34:09 AM"
"sa-east-1c","t2.small","0.011200","Linux/UNIX","5/6/19 5:34:09 AM"
"sa-east-1a","t2.small","0.011200","Linux/UNIX","5/6/19 5:34:09 AM"
"sa-east-1c","c4.large","0.138800","SUSE Linux","5/6/19 5:34:09 AM"
"sa-east-1a","c4.large","0.138800","SUSE Linux","5/6/19 5:34:09 AM"
"sa-east-1c","c4.large","0.038800","Linux/UNIX","5/6/19 5:34:09 AM"
"sa-east-1a","c4.large","0.038800","Linux/UNIX","5/6/19 5:34:09 AM"
"sa-east-1c","c4.large","0.130800","Windows","5/6/19 5:34:08 AM"
"sa-east-1a","c4.large","0.130800","Windows","5/6/19 5:34:08 AM"
"sa-east-1c","r4.large","0.134700","Windows","5/6/19 5:34:08 AM"
"sa-east-1a","r4.large","0.134700","Windows","5/6/19 5:34:08 AM"
"sa-east-1c","r4.large","0.142700","SUSE Linux","5/6/19 5:34:08 AM"
"sa-east-1a","r4.large","0.142700","SUSE Linux","5/6/19 5:34:08 AM"
"sa-east-1c","r4.large","0.042700","Linux/UNIX","5/6/19 5:34:08 AM"
"sa-east-1a","r4.large","0.042700","Linux/UNIX","5/6/19 5:34:08 AM"
"sa-east-1c","i3.xlarge","0.355600","Windows","5/6/19 5:33:54 AM"
"sa-east-1a","i3.xlarge","0.355600","Windows","5/6/19 5:33:54 AM"
"sa-east-1c","i3.xlarge","0.271600","SUSE Linux","5/6/19 5:33:54 AM"
"sa-east-1a","i3.xlarge","0.271600","SUSE Linux","5/6/19 5:33:54 AM"
"sa-east-1c","i3.xlarge","0.171600","Linux/UNIX","5/6/19 5:33:54 AM"
"sa-east-1a","i3.xlarge","0.171600","Linux/UNIX","5/6/19 5:33:54 AM"
"sa-east-1c","m5.large","0.142800","SUSE Linux","5/6/19 5:32:34 AM"
"sa-east-1a","m5.large","0.142800","SUSE Linux","5/6/19 5:32:34 AM"
"sa-east-1c","m5.large","0.042800","Linux/UNIX","5/6/19 5:32:34 AM"
"sa-east-1a","m5.large","0.042800","Linux/UNIX","5/6/19 5:32:34 AM"
"sa-east-1c","m5.large","0.134800","Windows","5/6/19 5:32:34 AM"
"sa-east-1a","m5.large","0.134800","Windows","5/6/19 5:32:34 AM"
"sa-east-1a","r4.16xlarge","10.009800","Windows","5/6/19 5:15:54 AM"
"sa-east-1c","c3.2xlarge","0.482700","Windows","5/6/19 5:07:55 AM"
"sa-east-1c","m4.xlarge","0.185500","SUSE Linux","5/6/19 4:59:41 AM"
"sa-east-1c","m4.xlarge","0.085500","Linux/UNIX","5/6/19 4:59:41 AM"
"sa-east-1a","m1.xlarge","0.146700","SUSE Linux","5/6/19 4:34:35 AM"
"sa-east-1a","m1.xlarge","0.046700","Linux/UNIX","5/6/19 4:34:35 AM"
"sa-east-1a","m1.xlarge","0.230700","Windows","5/6/19 4:34:35 AM"
"sa-east-1c","c5.2xlarge","0.531200","Windows","5/6/19 4:34:09 AM"
"sa-east-1a","c5.2xlarge","0.531200","Windows","5/6/19 4:34:09 AM"
"sa-east-1c","c3.xlarge","0.174400","SUSE Linux","5/6/19 4:34:09 AM"
"sa-east-1a","c3.xlarge","0.174000","SUSE Linux","5/6/19 4:34:09 AM"
"sa-east-1c","c3.xlarge","0.074400","Linux/UNIX","5/6/19 4:34:09 AM"
"sa-east-1a","c3.xlarge","0.074000","Linux/UNIX","5/6/19 4:34:09 AM"
"sa-east-1c","c5.2xlarge","0.266500","SUSE Linux","5/6/19 4:34:09 AM"
"sa-east-1a","c5.2xlarge","0.263200","SUSE Linux","5/6/19 4:34:09 AM"
"sa-east-1c","c5.2xlarge","0.166500","Linux/UNIX","5/6/19 4:34:09 AM"
"sa-east-1a","c5.2xlarge","0.163200","Linux/UNIX","5/6/19 4:34:09 AM"
"sa-east-1c","c3.xlarge","0.240000","Windows","5/6/19 4:34:08 AM"
"sa-east-1a","c3.xlarge","0.240000","Windows","5/6/19 4:34:08 AM"
"sa-east-1a","c1.medium","0.117900","SUSE Linux","5/6/19 4:34:08 AM"
"sa-east-1a","c1.medium","0.017900","Linux/UNIX","5/6/19 4:34:08 AM"
"sa-east-1a","c1.medium","0.097900","Windows","5/6/19 4:34:08 AM"
"sa-east-1c","t2.micro","0.010200","Windows","5/6/19 4:34:08 AM"
"sa-east-1a","t2.micro","0.010200","Windows","5/6/19 4:34:08 AM"
"sa-east-1c","t2.micro","0.015600","SUSE Linux","5/6/19 4:34:08 AM"
"sa-east-1a","t2.micro","0.015600","SUSE Linux","5/6/19 4:34:08 AM"
"sa-east-1c","t2.micro","0.005600","Linux/UNIX","5/6/19 4:34:08 AM"
"sa-east-1a","t2.micro","0.005600","Linux/UNIX","5/6/19 4:34:08 AM"
"sa-east-1c","i3.8xlarge","2.388500","SUSE Linux","5/6/19 4:25:36 AM"
"sa-east-1c","i3.8xlarge","2.288500","Linux/UNIX","5/6/19 4:25:36 AM"
"sa-east-1c","m5.2xlarge","0.281300","SUSE Linux","5/6/19 4:01:02 AM"
"sa-east-1c","m5.2xlarge","0.181300","Linux/UNIX","5/6/19 4:01:02 AM"
"sa-east-1a","m2.4xlarge","0.497100","Windows","5/6/19 3:34:09 AM"
"sa-east-1a","m2.4xlarge","0.229100","SUSE Linux","5/6/19 3:34:09 AM"
"sa-east-1a","m2.4xlarge","0.129100","Linux/UNIX","5/6/19 3:34:09 AM"
"sa-east-1a","r4.16xlarge","7.059300","SUSE Linux","5/6/19 3:27:26 AM"
"sa-east-1a","r4.16xlarge","6.959300","Linux/UNIX","5/6/19 3:27:26 AM"
"sa-east-1c","x1.32xlarge","26.110000","SUSE Linux","5/6/19 3:03:48 AM"
"sa-east-1a","x1.32xlarge","26.110000","SUSE Linux","5/6/19 3:03:48 AM"
"sa-east-1c","x1.32xlarge","26.010000","Linux/UNIX","5/6/19 3:03:48 AM"
"sa-east-1a","x1.32xlarge","26.010000","Linux/UNIX","5/6/19 3:03:48 AM"
"sa-east-1c","c5.xlarge","0.189000","SUSE Linux","5/6/19 2:37:34 AM"
"sa-east-1c","c5.xlarge","0.089000","Linux/UNIX","5/6/19 2:37:34 AM"
"sa-east-1c","m5.large","0.134800","Windows","5/6/19 2:35:44 AM"
"sa-east-1a","m5.large","0.134800","Windows","5/6/19 2:35:44 AM"
"sa-east-1c","m5.large","0.142800","SUSE Linux","5/6/19 2:34:26 AM"
"sa-east-1a","m5.large","0.142800","SUSE Linux","5/6/19 2:34:26 AM"
"sa-east-1c","m5.large","0.042800","Linux/UNIX","5/6/19 2:34:26 AM"
"sa-east-1a","m5.large","0.042800","Linux/UNIX","5/6/19 2:34:26 AM"
"sa-east-1c","m5.2xlarge","0.539300","Windows","5/6/19 2:34:25 AM"
"sa-east-1a","m5.2xlarge","0.539300","Windows","5/6/19 2:34:25 AM"
"sa-east-1a","m5.2xlarge","0.271300","SUSE Linux","5/6/19 2:34:22 AM"
"sa-east-1a","m5.2xlarge","0.171300","Linux/UNIX","5/6/19 2:34:22 AM"
"sa-east-1c","m4.large","0.132800","Windows","5/6/19 2:34:10 AM"
"sa-east-1a","m4.large","0.132800","Windows","5/6/19 2:34:10 AM"
"sa-east-1c","m4.large","0.140800","SUSE Linux","5/6/19 2:34:09 AM"
"sa-east-1a","m4.large","0.140800","SUSE Linux","5/6/19 2:34:09 AM"
"sa-east-1c","m4.large","0.040800","Linux/UNIX","5/6/19 2:34:09 AM"
"sa-east-1a","m4.large","0.040800","Linux/UNIX","5/6/19 2:34:09 AM"
"sa-east-1c","x1.32xlarge","31.898000","Windows","5/6/19 2:34:07 AM"
"sa-east-1a","x1.32xlarge","31.898000","Windows","5/6/19 2:34:07 AM"
"sa-east-1c","t3.small","0.028500","Windows","5/6/19 2:33:54 AM"
"sa-east-1a","t3.small","0.028500","Windows","5/6/19 2:33:54 AM"
"sa-east-1c","t3.small","0.110100","SUSE Linux","5/6/19 2:33:54 AM"
"sa-east-1a","t3.small","0.110100","SUSE Linux","5/6/19 2:33:54 AM"
"sa-east-1c","t3.small","0.010100","Linux/UNIX","5/6/19 2:33:54 AM"
"sa-east-1a","t3.small","0.010100","Linux/UNIX","5/6/19 2:33:54 AM"
"sa-east-1c","m3.medium","0.112000","SUSE Linux","5/6/19 2:28:54 AM"
"sa-east-1c","m3.medium","0.012000","Linux/UNIX","5/6/19 2:28:54 AM"
"sa-east-1c","c5.2xlarge","0.531200","Windows","5/6/19 1:37:17 AM"
"sa-east-1a","c5.2xlarge","0.531200","Windows","5/6/19 1:37:17 AM"
"sa-east-1c","r3.8xlarge","1.842300","Windows","5/6/19 1:34:35 AM"
"sa-east-1a","r3.8xlarge","1.842300","Windows","5/6/19 1:34:35 AM"
"sa-east-1c","r3.8xlarge","0.751300","SUSE Linux","5/6/19 1:34:20 AM"
"sa-east-1a","r3.8xlarge","0.751300","SUSE Linux","5/6/19 1:34:20 AM"
"sa-east-1c","r3.8xlarge","0.651300","Linux/UNIX","5/6/19 1:34:20 AM"
"sa-east-1a","r3.8xlarge","0.651300","Linux/UNIX","5/6/19 1:34:20 AM"
"sa-east-1a","m2.xlarge","0.124300","Windows","5/6/19 1:34:10 AM"
"sa-east-1a","m2.xlarge","0.132300","SUSE Linux","5/6/19 1:34:09 AM"
"sa-east-1a","m2.xlarge","0.032300","Linux/UNIX","5/6/19 1:34:09 AM"
"sa-east-1c","r3.4xlarge","0.425700","SUSE Linux","5/6/19 1:34:09 AM"
"sa-east-1a","r3.4xlarge","0.425700","SUSE Linux","5/6/19 1:34:09 AM"
"sa-east-1c","r3.4xlarge","0.325700","Linux/UNIX","5/6/19 1:34:09 AM"
"sa-east-1a","r3.4xlarge","0.325700","Linux/UNIX","5/6/19 1:34:09 AM"
"sa-east-1c","r3.4xlarge","0.920700","Windows","5/6/19 1:34:09 AM"
"sa-east-1a","r3.4xlarge","0.920700","Windows","5/6/19 1:34:09 AM"
"sa-east-1c","r4.xlarge","0.185500","SUSE Linux","5/6/19 1:34:08 AM"
"sa-east-1a","r4.xlarge","0.185500","SUSE Linux","5/6/19 1:34:08 AM"
"sa-east-1c","r4.xlarge","0.085500","Linux/UNIX","5/6/19 1:34:08 AM"
"sa-east-1a","r4.xlarge","0.085500","Linux/UNIX","5/6/19 1:34:08 AM"
"sa-east-1c","m4.10xlarge","2.655800","Windows","5/6/19 1:34:08 AM"
"sa-east-1a","m4.10xlarge","2.655800","Windows","5/6/19 1:34:08 AM"
"sa-east-1c","r4.xlarge","0.269500","Windows","5/6/19 1:34:08 AM"
"sa-east-1a","r4.xlarge","0.269500","Windows","5/6/19 1:34:08 AM"
"sa-east-1c","m4.10xlarge","0.915800","SUSE Linux","5/6/19 1:34:08 AM"
"sa-east-1a","m4.10xlarge","0.915800","SUSE Linux","5/6/19 1:34:08 AM"
"sa-east-1c","m4.10xlarge","0.815800","Linux/UNIX","5/6/19 1:34:08 AM"
"sa-east-1a","m4.10xlarge","0.815800","Linux/UNIX","5/6/19 1:34:08 AM"
"sa-east-1c","c4.4xlarge","0.410800","SUSE Linux","5/6/19 1:34:08 AM"
"sa-east-1a","c4.4xlarge","0.410800","SUSE Linux","5/6/19 1:34:08 AM"
"sa-east-1c","c4.4xlarge","0.310800","Linux/UNIX","5/6/19 1:34:08 AM"
"sa-east-1a","c4.4xlarge","0.310800","Linux/UNIX","5/6/19 1:34:08 AM"
"sa-east-1c","c4.4xlarge","1.046800","Windows","5/6/19 1:34:08 AM"
"sa-east-1a","c4.4xlarge","1.046800","Windows","5/6/19 1:34:08 AM"
"sa-east-1c","i3.large","0.185800","SUSE Linux","5/6/19 1:33:54 AM"
"sa-east-1a","i3.large","0.185800","SUSE Linux","5/6/19 1:33:54 AM"
"sa-east-1c","i3.large","0.085800","Linux/UNIX","5/6/19 1:33:54 AM"
"sa-east-1a","i3.large","0.085800","Linux/UNIX","5/6/19 1:33:54 AM"
"sa-east-1c","i3.large","0.177800","Windows","5/6/19 1:33:54 AM"
"sa-east-1a","i3.large","0.177800","Windows","5/6/19 1:33:54 AM"
"sa-east-1c","c3.xlarge","0.174400","SUSE Linux","5/6/19 1:05:41 AM"
"sa-east-1c","c3.xlarge","0.074400","Linux/UNIX","5/6/19 1:05:41 AM"
"sa-east-1c","i3.8xlarge","3.682900","Windows","5/6/19 12:57:34 AM"
"sa-east-1c","m4.xlarge","0.265600","Windows","5/6/19 12:34:54 AM"
"sa-east-1a","m4.xlarge","0.265600","Windows","5/6/19 12:34:54 AM"
"sa-east-1c","c4.2xlarge","0.255400","SUSE Linux","5/6/19 12:34:09 AM"
"sa-east-1a","c4.2xlarge","0.255400","SUSE Linux","5/6/19 12:34:09 AM"
"sa-east-1c","c4.2xlarge","0.155400","Linux/UNIX","5/6/19 12:34:09 AM"
"sa-east-1a","c4.2xlarge","0.155400","Linux/UNIX","5/6/19 12:34:09 AM"
"sa-east-1c","c4.2xlarge","0.523400","Windows","5/6/19 12:34:09 AM"
"sa-east-1a","c4.2xlarge","0.523400","Windows","5/6/19 12:34:09 AM"
"sa-east-1c","m4.2xlarge","0.531200","Windows","5/6/19 12:34:08 AM"
"sa-east-1a","m4.2xlarge","0.531200","Windows","5/6/19 12:34:08 AM"
"sa-east-1c","m4.2xlarge","0.263200","SUSE Linux","5/6/19 12:34:08 AM"
"sa-east-1a","m4.2xlarge","0.263200","SUSE Linux","5/6/19 12:34:08 AM"
"sa-east-1c","m4.2xlarge","0.163200","Linux/UNIX","5/6/19 12:34:08 AM"
"sa-east-1a","m4.2xlarge","0.163200","Linux/UNIX","5/6/19 12:34:08 AM"
"sa-east-1c","c3.4xlarge","0.960000","Windows","5/6/19 12:32:33 AM"
"sa-east-1a","c3.4xlarge","0.960000","Windows","5/6/19 12:32:33 AM"
"sa-east-1c","c3.4xlarge","0.396000","SUSE Linux","5/6/19 12:32:33 AM"
"sa-east-1a","c3.4xlarge","0.396000","SUSE Linux","5/6/19 12:32:33 AM"
"sa-east-1c","c3.4xlarge","0.296000","Linux/UNIX","5/6/19 12:32:33 AM"
"sa-east-1a","c3.4xlarge","0.296000","Linux/UNIX","5/6/19 12:32:33 AM"
"sa-east-1a","r4.16xlarge","10.201600","Windows","5/5/19 11:58:40 PM"
"sa-east-1c","t2.2xlarge","0.240600","Windows","5/5/19 11:36:24 PM"
"sa-east-1a","t2.2xlarge","0.240600","Windows","5/5/19 11:36:24 PM"
"sa-east-1c","t2.2xlarge","0.278600","SUSE Linux","5/5/19 11:36:10 PM"
"sa-east-1a","t2.2xlarge","0.278600","SUSE Linux","5/5/19 11:36:10 PM"
"sa-east-1c","t2.2xlarge","0.178600","Linux/UNIX","5/5/19 11:36:10 PM"
"sa-east-1a","t2.2xlarge","0.178600","Linux/UNIX","5/5/19 11:36:10 PM"
"sa-east-1c","t3.2xlarge","0.307900","Windows","5/5/19 11:34:49 PM"
"sa-east-1a","t3.2xlarge","0.307900","Windows","5/5/19 11:34:49 PM"
"sa-east-1c","t3.2xlarge","0.260700","SUSE Linux","5/5/19 11:34:40 PM"
"sa-east-1a","t3.2xlarge","0.260700","SUSE Linux","5/5/19 11:34:40 PM"
"sa-east-1c","t3.2xlarge","0.160700","Linux/UNIX","5/5/19 11:34:40 PM"
"sa-east-1a","t3.2xlarge","0.160700","Linux/UNIX","5/5/19 11:34:40 PM"
"sa-east-1a","m1.large","0.115300","Windows","5/5/19 11:34:09 PM"
"sa-east-1a","m1.large","0.123300","SUSE Linux","5/5/19 11:34:09 PM"
"sa-east-1a","m1.large","0.023300","Linux/UNIX","5/5/19 11:34:09 PM"
"sa-east-1c","m5.4xlarge","1.078600","Windows","5/5/19 11:34:09 PM"
"sa-east-1a","m5.4xlarge","1.078600","Windows","5/5/19 11:34:09 PM"
"sa-east-1c","m5.4xlarge","0.442600","SUSE Linux","5/5/19 11:34:09 PM"
"sa-east-1a","m5.4xlarge","0.442600","SUSE Linux","5/5/19 11:34:09 PM"
"sa-east-1c","m5.4xlarge","0.342600","Linux/UNIX","5/5/19 11:34:09 PM"
"sa-east-1a","m5.4xlarge","0.342600","Linux/UNIX","5/5/19 11:34:09 PM"
"sa-east-1c","c3.large","0.137000","SUSE Linux","5/5/19 11:34:08 PM"
"sa-east-1a","c3.large","0.137000","SUSE Linux","5/5/19 11:34:08 PM"
"sa-east-1c","c3.large","0.037000","Linux/UNIX","5/5/19 11:34:08 PM"
"sa-east-1a","c3.large","0.037000","Linux/UNIX","5/5/19 11:34:08 PM"
"sa-east-1c","m5.12xlarge","1.127900","SUSE Linux","5/5/19 11:34:08 PM"
